"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
1161,"Marion County","FL",193,13.2183053942508,11.8513635446674,11.7280348620547,13.6147726384351,11.2859417170157,10.7052246875495,10.8273255902372,10.7200151121132,10.994117938933,10.7219354355225,10.5046257581788,9.75487172992709,9.56694751102737,8.96719381549392,9.32846087542557,11.0543000679768,8.93267826468778,7.8194945574631,9.84539296432835,9.41862524810907,9.46831788351483,9.43151574606206,9.31984392204419,10.0342409882925,10.7496400917512,9.67223444757989,9.13624611733753,8.62285984813398,10.7402766397119,9.76896170798921,9.95744427962998,11.375364788213,12.3890388986957,12.389093521172,12.0494364238331,12.9982504022004,12.5574615507217,12.6623633324456,14.4506413265534,12.8641515748664,13.3759899523345,14.4692983819245,11.9117753629128,13.7151815909779,11.7100268606573,12.0512915453167,14.4368679768276,14.6118501337871,12.9264485672347,12.7253209509588,12.7875491246831,12.3136054679016,12.1919722480806,12.63353478817,12.7934525217834,11.3285354840621,12.6105782546947,13.3285341664503,12.205791468673,10.8040467433233,12.0840230525154,11.350501147257,11.5632650663671,11.4552769442653,12.2750700325887,12.674256795645,13.5882632521733,12.0919756302253,11.2579000442498,11.0648133214317,11.1426237595064,11.6386437075289,10.1306362665508,10.6690194893908,10.8234733353503,10.6063421997067,11.3567320432978,12.2763385055758,11.1698262256971,11.5968217222657,11.9693362471285,11.1687982750937,11.6445126049268,12.9214699297425,9.07924316811763,12.0102655827805,11.3153120613614,10.8248515660713,12.326404853862,11.2427707092875,12.3381818130333,11.5215163916568,11.4997194522075,11.9072449827873,11.9473574873171,13.9945721909635,13.6758098331767,14.5119052633829
373,"Anoka County","MN",194,19.3401611921405,19.5315943499753,18.6814485659834,20.6127146685587,22.5849425023414,21.9519286015442,23.1408062617755,24.4493589475172,21.7737478060356,21.5375819228287,18.5263842671447,18.116134535363,16.8006184928283,14.5666584583362,16.8548508626866,17.5629631276911,18.3235015728624,19.7205681877541,14.8500214058426,15.9080444613255,15.9074029605434,13.4776300327171,12.588727153017,12.0137958198073,11.3239769881974,11.602460527067,13.384348639536,15.6249148274676,16.8559677684165,16.1939784053032,17.1938403313205,12.4137724798287,15.8240918156832,14.8436265678697,15.5878864636517,17.1311288771209,15.7620022811978,19.8188254716449,17.1817338310478,15.7473332138782,18.2933133794909,16.3457253456901,17.0814992580254,17.2000272924144,18.4201412579767,21.4681302861461,21.9926766980956,22.4903448085372,18.3875399438039,17.7301246880407,15.9477894997511,14.4012590697582,15.1718830506857,14.3192572779142,14.2222072764622,13.8572032085242,12.9029297617743,12.7613208832941,15.5172780029162,16.3998300511269,14.3136204749704,12.8557075342341,14.8860171601145,14.8226311697974,12.4167916757249,12.0108242199343,13.556484096713,13.0393848924713,13.0674380941294,13.5363154787265,13.0642506057234,14.1148611431112,13.454780216004,12.4734195985102,15.4203237595465,13.8975723553689,11.8676188208849,12.0270418068753,11.5921741580052,11.9222825331329,13.2820300104436,14.3341535385731,13.7127405966181,14.0981257295556,15.5366071645711,15.310997715381,12.3431917986017,11.5069914280402,9.7361834233543,11.7495304179557,9.5378408860352,9.20916734516862,10.6734089440645,12.7517938371476,13.8995057528875,16.7104140957191,16.1736795125322,16.6993634822778
2552,"Somerset County","NJ",195,11.8346787272955,12.6736531913216,13.4744717990715,12.4648387524996,12.577073167697,13.5433029483284,13.6650321965649,14.6033262679709,14.570016328774,14.7722576455945,13.9724235214718,13.390768233086,12.1654076878455,12.1205980602376,13.2058049768953,12.9527117636614,14.5475480487148,14.4641326546593,14.0504395194691,12.805643656396,12.1926208003945,12.8815163823772,11.2351940293496,12.5304240954309,11.4163461476339,10.238236090748,10.2815818399062,12.9467815234741,12.0509239939408,11.1112731357248,12.5156177257553,11.6237141423581,10.9568658921821,9.28970226066571,10.5628999189071,12.4250177710514,12.2537420333432,11.6365859544596,14.1240127799988,12.3368553611688,12.2519156311873,10.2951833244197,11.6042426080318,11.2489202729236,12.3448874536316,12.8862219990012,14.1125838865661,15.9579339361402,14.7528476800077,15.2329033642579,14.8442849776303,12.9092327348199,12.6158728212358,12.8090041019976,13.3496134551745,13.6964237793146,14.9437346599985,14.4748379700407,16.4313310426407,14.6782196298296,13.9511113425995,15.4339204683862,12.973830424271,14.4918756150015,14.4037942572664,14.945246986248,15.0786358210107,14.0969183702169,13.9488839383386,14.2239223740303,14.3684069872987,14.9608250238683,12.7956912107325,11.9527629526576,13.9787611096046,13.6685112563121,14.326736721057,14.7705532983089,13.2297796810642,13.0462050460279,13.7561965636193,14.850921988456,14.4221850884552,15.1763410312568,14.1856432773732,13.8260700548775,11.8194735777979,13.2055811144968,13.0508890628252,14.1130405278393,11.5995529609145,12.6471673987708,14.1071847441091,14.1939268863949,13.8726201832136,15.3654818577732,16.6370526843628,17.1897944741269
1916,"Manatee County","FL",196,16.2855665894911,15.5356561889666,13.0888117478706,15.3732306685447,14.1070572681275,11.6461724963427,12.719404348135,11.0365244885796,12.1644914334741,12.7774812152213,13.0185793718128,13.3748579300431,13.3042095992689,11.3721500603959,13.1266510882647,13.1273087813743,11.4838794775691,12.1983122263096,10.9854925621624,11.8233215017388,12.9960542457497,12.2308682532908,12.7510226952002,13.9626697742,12.5482466641791,11.8235774953522,11.7191459109151,12.5328726164463,12.1558900605836,10.3083271255917,10.8218271871909,10.8380879536275,12.0938177771084,12.8511268217128,12.5703968290504,15.2767474540274,14.125493377926,14.70162627584,15.2221704480505,17.1719318129161,15.8092369647701,16.5054049955182,15.92861840184,17.2906065938177,15.0765282411347,12.8443110095441,16.4640919408733,16.7149745440315,16.7879230196389,16.4429167791095,16.4747790079566,15.8983141317166,15.2196782578529,16.4112541880166,14.0998773108626,13.2977438049583,12.7433053042134,13.8523872715325,14.0190827401658,14.73086347845,15.5943656702986,16.3417360792666,14.7313703144349,13.9996745772103,15.730334349934,17.3349435504666,17.8317658540879,16.4692842099452,14.5041045099892,14.6313130830293,15.0907233776025,13.9325043332783,14.8393118142329,13.6991136492569,15.3721027762793,14.6672011379569,17.5938942806864,17.8963537759878,19.4289489704362,19.0902427056113,18.9577867018253,19.8713045605695,17.955116484121,19.2878862410472,13.8259459024632,16.8252645790165,18.6889387906512,16.1491406723862,19.3851104541567,19.8783812652011,19.0003468756265,19.2469992891346,20.2792997182174,19.8574157567835,18.8032168878161,19.1711199135297,19.9721624229077,21.4018476612967
1638,"Collier County","FL",197,14.5674742227724,13.4522718608087,11.8505343565485,13.0735598952495,11.5245680816892,8.97454909600669,8.96588754485757,9.62968237618389,10.1907273394367,11.4351921259773,11.5144051736497,11.289964862658,11.8875839855051,10.9630165560096,11.4175468062698,11.2377770191982,8.95213272045191,8.60359219458467,7.60231087350138,8.73196723005803,9.54157038063923,9.72812808130179,9.717398077318,10.7216826483443,10.6286632599912,10.1298155315586,9.12621899393499,10.1726313540525,8.52135452632837,7.87821257854892,7.77666952390618,9.71621340575908,9.84010854662455,9.43135239580709,10.1765899837592,9.76162733370596,12.1674892428617,10.5887434094491,11.5497005166989,11.4284315643926,10.3641867925865,9.69150455642527,10.7601932021743,11.3742920363224,12.044415025487,11.5475418357436,12.6805661804243,11.3784204841072,11.3357701016376,11.3069188977857,11.3477371092846,11.5061678037384,11.0329378137368,10.8505975759863,12.4046030758632,10.6903417643752,10.4514756417152,10.4372540478969,11.4949801952544,12.074681347828,12.6176969007537,11.3734256845596,11.4755586272069,13.2440664040569,13.7075482311353,17.0466987779144,18.0411657469086,16.2445224996626,13.1694069639181,15.2758447872766,14.4059125145582,15.3311221185381,14.1627382443241,13.9403084564672,14.9063619132437,14.2798264671544,18.5852088840486,18.5339714236631,19.4108803896914,17.8081575810085,17.171805234114,15.4213566142892,14.3378905158761,15.8443437740694,8.6497850934371,13.585877878011,15.27285013399,12.2560980927534,15.3540082321314,17.2751427588745,15.7427311057214,13.5371335543076,12.9408892898817,12.8766412466706,13.0722435204101,13.9748771832627,13.8795753008584,15.03308712056
1893,"Luzerne County","PA",198,12.3990221397259,9.41124666813579,10.6106200603307,13.219121470324,13.1882006774378,12.0774009673315,14.6464292408333,12.7080467772091,13.1588315407169,14.1043742058657,12.100588864817,12.5287856555531,11.0477962637852,12.0910449939342,12.7203975288619,13.2721358215329,11.3722325394242,13.3052398203357,12.8801494683602,10.3988816919803,11.0784831039657,10.1137393753931,10.5871185615263,9.42149907983675,7.59710833950987,9.74359475862548,8.89329463319095,12.6617078694322,13.3492440336771,11.5134306684663,13.1222337988824,10.1030782578475,12.2667527470575,10.8901868806513,11.7649271083518,13.2256088923792,12.7911980285905,12.6588944340618,13.5349073980271,12.4603564258447,13.2998248929801,11.9147526703549,13.1811048796912,14.068099924872,13.2939236385006,13.8761718846287,15.6874690559558,15.559284882929,15.4549399978265,16.1055074269116,14.2861472573844,12.2595022472318,12.3471235234497,14.3069713874947,12.8900699100418,13.1923843100375,14.7018539816502,16.5916152382207,17.2077109623117,16.7856160558862,17.3707864864902,15.5989410500839,15.2779966168676,14.0691573701938,14.4517117571613,15.2059329556986,16.0073884155544,15.5653383904891,15.9229222705303,14.3758373420313,13.8206982405757,15.5044247857878,13.5715065912327,11.6431088081359,14.8483750571105,14.201472452675,14.4084827617918,15.6038340084428,13.94155841004,15.400933753914,16.2262288141777,17.345120141424,15.2803467554808,17.2438812832926,16.7913791916574,16.8773598171139,16.6106475860984,15.025911624435,14.9326283306146,13.3340695137,13.1764421231958,13.8151428587732,13.5204967694374,14.3751413084175,15.1402020900197,17.548186529778,15.1444107629771,18.246176627007
2912,"Cumberland County","NC",199,8.83756613899713,9.17618121884347,9.03648193478306,10.4958594372571,9.96153604430649,9.48459522013517,11.3698347999768,10.9978047496199,10.5566541369091,10.1578644541524,11.2588246338645,9.85356727304685,11.2539131764337,10.9202652887988,11.6939859959567,10.931179103346,11.0074009277695,12.4629593068984,11.075126644369,10.7598978728493,12.5861359970489,12.9401137977904,12.6417081602806,11.261011671038,10.6909386859403,11.0997950513496,12.1482422563817,12.1500819378477,12.4482996378858,12.0223169845897,13.188013425002,12.0571915824806,12.1489074316696,14.0948734217222,11.8612761292711,14.5219740646535,13.4932408227689,13.2356723932209,14.2961545798461,12.2166055551016,14.3238480952276,13.4909999753481,13.0938089363455,14.4337803916359,14.5613796104279,13.8185679940293,15.0806334036595,13.7799010401651,15.1910326153865,14.8234587058435,12.4918825081943,12.2588962205368,13.3082835485483,12.2392958080191,12.6299031575851,13.4711055569834,13.2413862142274,15.0351687894498,14.162368327983,14.9958570344371,15.6865672476739,13.1236739729475,14.0686539946427,14.4164957673803,14.0832231681597,13.5349698580153,13.2988037232516,12.7184151844388,13.0999761474442,12.0203245618422,12.0644180149688,12.7721172014805,11.9088362265938,11.0547590808758,11.2641826758884,13.0543068262397,11.4372340608026,11.293775334775,12.0421630452501,11.8098571539581,11.9484999959681,12.2490003200955,13.3998238607112,13.6592327577837,12.0629107550736,12.7990994709774,12.7227304593178,12.64475823628,13.3541294337141,12.5194494017398,12.1897594377095,11.8708972734091,12.3786478827633,11.0124669954844,12.6173528685255,12.8975260687464,9.78035003776445,12.8726841110635
3269,"Saint Louis City","MO",200,19.7431637953632,18.1484558614945,17.3594785603524,19.9788301270844,19.3534468817333,18.8443908044569,21.0317260152375,21.7188235046529,21.6177544404675,20.9583277701405,20.9718551471265,21.6080661506787,21.1189844454026,18.27730549744,20.2289888634163,21.4005669878179,20.9903329972301,20.0343914938888,19.5772421983084,19.8255172729482,21.0948817881222,20.9967349958245,19.0269958077767,19.4575182247574,17.5477442920968,17.8084538351928,19.4577742160987,18.2781360691784,21.0049690202463,19.7852453424131,19.3733338282109,19.5434662930173,20.7601639940382,22.1794685685779,23.1772965475382,22.0404765744527,19.5905692538443,21.9220369273467,19.5588152012593,18.5070356395796,18.0750237693279,18.8754115338008,20.6286360750146,21.0109827096366,20.5687778322804,21.7836852955196,23.5173738583641,21.6814065030887,21.9542520919353,19.5985223866163,20.262593596119,19.2362748235257,20.2585067560953,19.3084697712256,19.3794022471746,20.0491165368164,20.2701325120834,19.9854814301055,20.5158534411134,20.0001065518235,19.5030308564329,21.4536271447249,19.3245705600066,18.5890054262563,17.6542830898847,19.6079037258844,19.2016575927049,18.9865944854538,17.0202665386459,17.4225119206049,16.3578288171397,17.5820583627453,16.134670485613,14.5749696501114,19.2329157751153,18.3910877638276,15.9056841754502,17.8753044001472,16.5975034759366,14.8030445415286,15.1045771970236,13.7980102895791,16.8548417610494,19.8028344205891,16.9953883182799,16.8049797783729,16.9284088432874,17.7542319621725,18.4686075905877,17.3999438194702,16.7542062846121,13.1202709854923,14.8832624756953,15.6449927985563,15.2654497350707,16.4623568154056,17.9437646377393,21.5901754618217
3158,"Chesterfield County","VA",201,12.3274847829906,13.208824646711,13.7363072544499,14.5183408376093,16.6231074609264,18.2711612948443,16.5040073483998,15.8298049370531,12.3306166791188,13.8053262216427,13.8605540867434,11.7644609538077,12.8382934573624,11.9442567401842,12.9088454848538,15.9023535836247,14.199278051155,16.5443210554607,14.6016416646221,13.2926272975816,13.1658902956602,12.2306423015101,12.6947666753085,13.3694159811678,11.9274469900957,12.0142750170138,15.0185253239075,14.5226626853003,14.2322059524607,16.4312471714409,14.1391939439825,13.5942745321362,13.9510746102563,13.8389481061349,15.5165163412732,15.9475533760591,16.070196153253,15.2349659473092,15.6670589722647,15.4612036688357,15.9574762379577,13.2158034213067,13.2638961913018,12.9504182961547,16.1041369833779,15.7190055458503,15.2757086163491,17.2865387077776,16.5816811891454,16.0954650557972,15.3351167738009,14.7441998820599,16.7448769249849,16.3692076546537,13.9550769888186,16.0083938935779,17.8306373133484,15.2785401032723,17.4671021768752,17.1103440737336,16.36698077308,17.1523938770469,14.6347071002182,14.1927660696894,15.1432264316698,9.87222828795735,15.2635361079286,17.2271820097791,14.9954810096806,15.6449132684447,16.6691011901646,18.1173391097179,16.1556925366804,16.1839705578561,16.0483267821538,14.9850803198042,13.7940262927152,15.2394672319962,14.7081016412038,14.6166130463461,16.3205589960895,17.6723843829581,15.1209877879134,17.268354457273,17.3017914182894,16.0339180880403,15.6814215797685,14.7913956933712,14.6519723818506,13.5938538787972,14.8362061230765,12.6135551259721,15.3700550868284,17.0906028537783,15.1926958055432,16.6321343101602,15.7611582523784,17.4148766030133
1171,"Marion County","OR",202,16.4230291817171,15.2228324891456,16.0878404725123,16.4995445532549,18.5307401394859,15.8121716328266,17.0563131127867,16.959157474164,16.2953577374667,17.745318213643,16.0236421298606,15.4444491871024,14.8038802710546,13.1360266775075,14.0519240784642,14.1001038650403,14.399177472391,15.3312499311778,15.4493229719189,12.6595251973837,14.9678832757773,14.1468778688257,12.4469960233815,13.1896724780021,12.5786709097478,11.894415090751,12.3573246592593,11.5913855440146,12.0398953756477,12.2470039355569,11.342262348026,11.569878774735,9.37049413248874,10.1647754500267,10.1842940432224,12.1025282470714,10.1078494018165,11.32069469039,10.3503878209972,11.4642814453521,11.4188843771853,11.6268263738131,12.0732971580775,13.5606605406469,12.479835180091,13.1063637934581,14.1676981241311,13.0735941128891,12.5981868457562,13.5875692410344,12.5934062404862,12.5662512840241,13.2041359923532,10.6841251141204,12.3533447316574,8.88215404345843,12.0054670612864,11.1038522237828,11.8612780164601,13.2553413885195,11.1814723942511,11.5869704846377,10.5859365859577,9.69034782506695,10.1583237099034,11.2343453108524,8.2990809905928,8.62866841535168,9.93357442354732,10.0080137619211,9.7209977821723,9.53515919679039,9.19802988815803,8.49869814985309,9.56705877987775,9.89349267161839,9.1526870825341,8.60527738662123,7.98309265360758,7.03473176848705,8.0852183098304,7.44679260836894,8.82252888746402,10.3518292067223,8.59791056389603,8.39215306816586,9.58636003425823,8.86675671781682,7.78505676054896,8.56990958045202,8.11608322772926,9.59025367027079,9.65153966036648,9.9085781346706,9.61826225714777,11.7097626720505,12.8904485146909,14.5163966958889
2151,"Brazoria County","TX",203,16.2066627589652,13.6682812799112,14.2671327811893,15.6427835279772,14.0980051397097,15.0865495381723,16.3659689793446,15.7876246563905,17.1860627184665,16.2161443216355,15.6861478046685,15.165204636424,14.9830164322261,11.9944415425787,13.3793222448309,13.9986848553698,13.6507412834113,13.6614781697582,14.818614445218,14.5150038715746,14.5767259323926,15.9773847647728,12.7987870285882,15.0672185449091,12.2121783672704,12.4026861741108,12.4040034728211,12.267895157626,14.445925998194,13.3881993250507,12.4750338290921,12.3344656149962,12.4813305137343,11.3398379818998,12.4389859809381,13.0980179248266,13.1064228575193,13.532860172598,12.3900511914622,13.511513001328,12.198734986958,13.7570741477071,12.1534391805999,11.8788944976604,11.7847283504052,12.6613693887718,11.4138575948783,11.3954718176321,12.6845812957523,11.5391819948511,11.0996378188146,13.363949527899,13.2036899733493,12.3307160088696,11.4734129666696,9.51303504846757,10.1282395892148,10.032640873413,13.2646263114559,14.3562453872917,13.9962505437961,15.7010154368039,14.9374065651192,15.3096927364823,16.4094836985018,15.2004848868471,13.3187988978428,13.4998021558021,11.2057838379388,12.4658683320985,12.665351653797,14.0537106653127,13.4786099701413,15.0194554473239,14.9054413053198,12.0424897307186,13.9248031521684,15.7210328320526,16.3105711076817,14.2508988549588,16.1040196014503,16.4852808163969,16.5485692676192,15.0697841440727,11.0424935275923,13.6714170184642,15.9774508703085,13.2092487105415,14.0531205402655,12.7831385911059,13.494328645194,13.7904835060236,14.1988790031182,14.1736120232043,16.0697140723667,18.6236475421931,19.5755617998346,20.137503694365
1887,"Loudoun County","VA",204,13.8339535075827,13.6198182177801,14.8819804926751,15.4945688176621,14.6830427110362,13.8491121980303,15.2060346870254,13.3852680260952,11.2062343460485,12.9830318452976,12.6652113632904,11.9279808187936,11.6494197058185,11.7807815808056,13.6607560147791,14.9356729988084,16.0057510718238,14.6956869285555,15.1383516103461,12.8342476056704,12.697500967499,10.9615298069207,9.89925391648192,12.6097321962016,10.5268053117892,10.8141343607124,12.9817306139835,11.9112791027275,13.7540515973377,13.4335430747779,12.2289835597597,13.0227620217738,9.9714095439069,10.9412285437768,11.9199773944863,12.6006699705724,14.2978154091034,12.6443679126717,15.5066301230597,13.4345856507977,14.7446328660479,15.1596650540644,14.2123389303749,15.0056174257488,18.0559507126754,20.4394723107046,20.8468888625167,20.1004750702607,19.4395967839521,20.7709808748456,16.9085752126149,15.8513567819862,16.8138684896763,16.1728375826885,16.6752045319266,19.4167478891691,18.4859790522932,17.9849119534651,18.9052831029778,18.4420409318111,16.3476203416508,17.8469845481879,15.4398125671275,16.6066563564231,13.9839984817202,15.5122526449912,15.6770836619525,16.4843044012955,15.2392527466212,17.1897981881313,15.8979065032021,15.6641322503702,14.6310403363561,12.9019726112774,14.2521713629997,14.1849948189162,14.3677070459521,14.4184653255229,16.1072595295415,13.8158246996193,15.5644183999806,14.9335358894399,14.6686956838479,15.2327097805571,16.2830197472489,14.4187811939402,13.6862541427647,14.9040905754725,13.1341315661056,15.4371803697971,13.3003643070601,12.7005655514372,14.1426352397487,12.9051188594236,12.9962218162521,15.2182750746062,15.032026365108,17.3487787074058
2515,"Rockland County","NY",205,17.4755656250218,18.1546969327615,15.0642983645188,15.5909813197327,13.4975919153626,15.6663973867686,16.3879097379148,15.9719845456257,16.4369739392379,13.8673333349386,19.145190883802,15.0895379788743,18.0832902487827,16.107937491614,17.2059699806617,17.7544000811177,19.1045693308113,19.1633039967548,19.2298260092696,17.9440067077564,16.7801670334237,15.7884976336389,14.6370336856866,16.3497290082443,14.8389604160495,12.1202701005923,14.4447429028219,13.896784489769,15.7827022427274,15.2451963903087,14.420105100644,16.6236910513895,14.9317410259802,14.5872132583583,14.8529914606984,15.4980448018074,15.4792109461078,16.4716721619181,16.8001864689453,16.0342905217762,15.6291461898642,13.8885596234384,14.0830549940357,14.5555565997603,16.3116192702432,17.6110378625896,17.5894935533299,16.5535108382596,17.8114980966378,14.3857569542596,13.9573806356366,15.0442314203484,14.1172998918852,13.0192920403592,14.6666804995231,14.3611080499805,16.1092998610781,18.8882701585944,16.9864756686445,18.5561964113609,15.3893509165014,16.9363153076849,16.4662441722281,17.7386720167152,16.7864113685301,16.8298440790367,17.1070240487322,15.0477129716066,15.2307478098371,16.8178593246208,15.9434500213019,17.5826419535218,15.7413930106005,14.1164533066992,16.9913008115242,15.2959544343287,15.2236500617107,15.5264952616157,15.9178665239691,13.606430092952,13.4143000706426,15.288178959324,14.396095001289,15.4312615539798,12.6536102691309,13.5681149381191,13.7191528853912,13.2166727384157,15.4288553114092,15.3105176343371,12.1623418881859,13.288228045778,14.9581444716299,12.8402622926574,14.2191764236324,17.0296749010003,13.1547135856675,18.6822840277023
98,"Bell County","TX",206,10.9026682315974,10.4965844152233,11.0280737857948,12.160952726363,11.5768407295238,9.8667561428108,11.2080671310478,11.0906881957817,9.23186715542069,11.6258090344367,10.3691532462846,9.96357142223435,10.8248304812783,10.974754805776,9.19938115054956,10.8834387219721,10.1468663623806,10.7307035855394,10.4098573033888,10.7393088977175,12.5421720167437,11.7672403184649,10.9564839121348,9.75231693051479,9.73759795989133,9.92815032959653,12.2607283843233,10.6810786494265,14.601689719643,13.1437639954987,11.6733267723551,13.9680055217415,12.4498577583783,11.8245988448384,11.8036644930636,12.8348535927033,10.4768512346946,11.3794571681214,11.961460670684,11.5016289463331,10.7362756474421,10.8641204595974,13.214777749507,11.9971241144146,14.0101944843983,12.0253501799331,12.3241148505812,12.4338207480698,11.4887237179935,11.7516306854157,10.7920672934984,11.6686451784818,12.9227950003782,11.3240647896515,11.7370869500935,11.2277229331549,11.8148655060217,12.0448982784255,12.8508797523461,11.6294766640675,11.6491695081032,13.0594745647897,11.7283501851105,11.913098728121,9.69274385839664,12.168245132983,9.79125907766015,10.1720808838175,10.915766937833,9.98788852239763,9.59316275707929,12.0445762815599,11.0593008657541,8.89825067774316,10.275276303482,10.656221432834,10.089154127018,10.5091925517451,11.8910323202905,10.6058481345831,9.85663423227507,10.3559438064616,11.9275879347961,13.1418726672449,12.9386519237565,11.4577462741321,12.2550431639223,10.2213642931367,10.5661127233544,11.6050019185639,10.0045239133316,10.3358329896063,10.3231858221502,11.0281540501782,11.9575357991174,13.5612141922618,12.6197114150878,14.0063502368082
1922,"McHenry County","IL",207,16.8804069666655,15.4934387397679,17.2915454299876,18.2946193990904,19.095181976957,17.2589179406293,20.2663863140164,18.6765832474983,18.5959097134276,19.7954404164347,18.4814934295301,17.397758299942,16.7064329193005,15.987910581008,16.9899693540126,18.126916675049,18.4673088111506,18.9885310546731,18.6422045607092,18.0497710353203,17.6387386394125,16.8001883461195,13.920865648546,14.6420506844253,13.1007323110307,13.0153044639415,13.8738150419522,14.4453081463115,16.0340162598549,15.1401708527286,14.0224420959583,12.5714986971841,13.3209308985814,12.8653210882166,13.9918602556864,14.1799409087437,13.2672238967349,14.552953930063,15.1347515960645,16.3690501233931,16.208661282047,15.7428107092709,15.2665122533137,15.3978222972572,16.328685033336,15.7959096966311,17.6934409400707,18.0937870155299,17.882752035364,18.4859910960783,17.1527382441421,17.9996798676659,16.4888851712669,17.3459695259022,17.7055790447812,16.0351070766104,17.8812740282902,16.6788360273978,17.8078813453766,18.1960215894713,17.0500502921752,17.6353025392617,16.1577381164484,16.3972931875483,15.3577567504935,17.2777671141722,15.3372319742373,16.4430100209407,16.5178810709614,18.262357418072,17.7093366904741,19.6007774496727,18.6640347195459,16.780915955396,17.6551563745305,15.0348831408259,15.9786838693951,16.4746547320109,16.0392728953513,16.6128220928281,15.4144361666974,16.4394356702698,17.7351481205681,19.4292037759372,17.5280952644762,18.4804258286512,17.6164811705964,15.3382837726804,16.0799855803793,14.1975902881226,15.4469755842211,15.4535937658483,16.8144443398251,17.2096588672766,18.6833329798623,20.5320071418309,20.31673865308,21.18577214163
1771,"Henrico County","VA",208,13.874943746025,13.5641098716098,13.6298868086116,15.3477968200593,16.4582941484432,18.2222925972285,17.529637060564,15.8508850031448,14.0884454663097,14.504912515049,13.5095545022734,12.9916083505665,13.8829980424041,13.5069419308831,13.4109788001105,15.192385853027,14.8449828018198,16.6967777251176,14.3496170674794,15.4593094630097,14.4242587313922,13.1738656762156,12.1047769883923,13.9292742573152,12.8982788365935,12.2498859346599,14.2395196526617,12.9735611414786,15.2829221041566,16.6402226871246,13.9661439106004,13.4979275556742,13.2623287589695,13.8376994042431,14.5864568127052,16.127273510035,15.6301684911203,17.0055760724046,15.7452219960966,17.6397382619069,13.8049666379694,12.560433217746,13.4890628634951,12.0074478194759,15.6056644943296,17.4777040680311,17.3824779929723,18.8516996462631,15.9570509580704,13.8286516717199,16.2138358153398,15.9255160029855,16.3280969634806,15.96678213166,15.5174510851503,15.5257620514011,16.9439307950019,16.5340051992884,17.0662863762197,16.7361226806414,15.862868357494,16.7152410803368,15.0646860360663,15.2325167643622,16.1462260420948,9.50934438646104,15.2258167359476,15.4610099480731,15.5462014073228,17.5928227091004,15.5107019050537,16.6539214173378,14.3621989918591,12.3321235829082,13.8879829849509,12.6717602311283,12.3043335167633,15.480782635736,13.4289628020016,13.4100980333159,15.395896736985,13.9116976555813,14.6295452158726,14.5690398425919,16.3054453883063,15.5161809969921,15.6228944015502,12.9179804113531,14.2204221891729,13.7971238819896,11.9917267162472,14.475042042794,14.3864419875131,13.5336764579867,16.5784440693885,16.1690060702177,15.6861552141361,19.8313857797172
470,"Davis County","UT",209,16.2117566937385,15.6239664534531,14.9913511307692,16.7564544736032,18.8878521157743,16.8222538074147,19.7053014354715,19.352020995787,17.8597608278698,16.7129447570047,16.0922817310633,13.5324609631016,12.5325402872494,12.9530200170704,12.7805247056925,15.6064159091097,15.8728570321951,14.337156008411,14.9388081580011,16.3869415601193,14.0931165132803,15.0599043796727,13.8647355355998,14.6604852399417,11.1349162481159,10.9843161907963,14.1796347322261,13.9652472905031,13.2816553154569,12.0217741946808,12.7870083860737,14.549349005615,15.3073132754223,15.9026743160913,15.9890531790234,16.6540816650125,15.9380906844433,19.0974177808867,17.5359630648514,15.5435346917294,20.1070467555153,20.0760581267786,19.6251638805665,20.8719099958662,22.4475036804998,19.9375049916696,21.1775279022732,20.4549595801467,18.9147029754399,20.4334143696829,16.7819708479968,17.5167054008119,18.2983196778428,18.9259443134325,18.7160729714756,14.0941688185035,15.5457633499379,14.1683118256832,16.372929096425,14.0999351468762,16.4719342266433,14.7859448246126,14.6814055033117,14.6591552844297,14.0631555396578,15.2106492474013,13.2452703027914,13.6260535510696,14.1095817704282,13.9814938071088,14.1016331409185,15.058396783475,12.8911993415606,9.11054567059151,14.9648412183672,14.8410373361148,11.3232951482959,12.6912450661724,11.8039337524603,10.6664276386608,11.3442724626705,15.7446883120748,14.1130836786848,16.6395771279532,16.9590372688125,17.7241078557187,17.5479558290409,14.8321031701966,14.3725625681197,13.9078995808854,12.8839290947985,13.6411039013323,13.9657489217183,16.6747274443474,17.7456663108137,21.8697162132903,22.4624046016731,23.3118660248733
