"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
102001,"United States",0,13.9449676765066,13.5229791747617,13.6934572097863,14.7067836072682,14.7317301464903,13.53037529899,14.5426208739699,13.9060103465554,13.4070670719141,14.1989620176752,13.2746045898196,12.9414586402199,12.515021499548,12.1698885124846,12.6461097744918,13.4170433170604,13.2380564064726,13.307510269541,12.5459671691118,11.7833040144481,11.8568557939652,11.5520935616018,11.1668519242231,11.878177285344,10.9632010421473,10.5365486715224,11.8177328602196,12.2857439571078,12.822921920151,12.1457835803377,11.3716312777019,11.1443272079918,11.3627592348819,11.1280165391332,12.0971810542489,13.3855234991871,12.7837398464316,13.5273157883342,13.4380999900497,13.379667057773,13.9975216611608,13.5663185773019,13.3644686423102,13.9493781785735,14.2562872011354,14.2401778663304,15.3826728821204,15.6361195860962,15.0901642859907,15.1927590940017,14.1359886481245,14.2748240977283,14.8923397385024,13.8953203720424,13.9896663262359,13.7014579634015,14.2492371387081,14.3096026802301,14.9881524167802,15.0993915122464,15.0820830831579,14.928417653734,14.3171436458658,14.4149559175795,14.9586191181103,15.1576417326936,14.8984282500903,14.573566253899,13.7765792751453,14.7154770525311,14.3181706769938,15.357175139739,14.3609759077354,12.8145679066806,14.7340668101272,13.9699802940202,15.192237783559,15.1837614806178,15.0906165373104,14.336822665382,15.1062048676915,15.4694345082418,15.2924547634719,16.2538052554044,14.6377504025335,15.4373334522347,15.1433932795935,13.7807663899342,15.2449038724437,14.9718156007239,14.3924407643424,14.3701765606532,15.5120631632957,15.6864271565106,16.2134160689504,17.5552248465287,16.8751621408402,18.6449354938825
394913,"New York, NY",1,11.90318878439,12.2109455446184,12.5136727854691,11.7969482817749,11.7517253799825,11.4664327930533,13.3307680332503,12.3455105746569,12.4822385164806,13.2012011726773,12.4743697531324,11.9623612140351,11.4186628838968,11.5012534617251,11.5402273063405,11.7572550661204,12.3144971945097,12.4613384582807,12.086088142156,9.9782581483089,9.83436315028632,9.53260028098562,9.39500682312347,10.6473550875502,8.75711457200833,8.38912340516949,7.78936469514439,10.0146521691218,10.6658269420785,9.47527900471089,8.43138207773637,9.18635841867203,7.99895905393074,7.59673823069866,9.11462966070065,10.4281519852799,9.37932580826113,10.110833773982,10.1590676878228,9.86122767581332,10.0711792345587,8.95202594461629,9.17205615758,9.4794562932872,10.2843999773555,9.638588252024,11.2185484277044,11.2280793503435,11.0561039665309,10.5709664162855,10.0871349410224,10.5779137621241,10.1758547004299,9.71380214436811,9.48024250361668,10.0047434961123,10.6981314342022,11.0374618791041,11.2502405700888,11.2004896862175,10.9767288466557,10.884527251967,11.0809076706328,10.9121914454441,10.6382356389262,11.293480770877,11.8096299488379,10.7333583170078,10.3310768088616,10.8926186223663,10.1442916059422,11.3423034433624,10.4650587080394,8.87472077187287,11.0478127032243,10.3645192826971,11.4270142128316,11.5307374500919,10.8744771409726,10.1875517197737,10.9042669838143,11.2348724115689,10.9597605456145,11.4143637355238,11.1157018362694,11.1310804274125,11.4580942668287,10.5782124781959,12.267278976482,12.0409793565515,10.6538851148432,11.9543844654549,12.9520197380433,12.9619867149178,12.8894015079344,12.9179121288515,14.1701567102898,16.0380643120971
753899,"Los Angeles-Long Beach-Anaheim, CA",2,17.2480245813905,16.3068491507858,15.646777208232,16.3044475745676,17.0957027801999,15.8306677330451,16.3409961095256,16.204798150564,15.6632555984351,16.8946113422555,16.253734874388,15.7207950722246,14.8416422985062,14.450122421828,14.5391058012373,15.2040677013937,15.7903553181892,14.4566144921826,12.9349020199029,12.0817237427484,11.6782992145599,10.8168727412388,10.1471278991462,11.1869997858268,9.51482086465249,9.2536002235666,11.9186038957735,12.2400485513889,10.9874342687494,10.0672544424814,9.63110323511536,8.98051580619261,9.94310865419981,10.2701027255472,11.8363506104076,13.8357225336776,13.1944482296331,14.2758817760186,14.3119814078572,13.7291115611252,14.8710369889014,15.0745471618953,14.5255906600822,14.9624053495902,15.2461399125954,15.0223174795638,16.2358366669237,16.4327379574147,15.6186989333979,15.0563877957691,13.0086457485316,13.425080619016,12.9996914071111,14.1295013485815,14.2300541877783,13.1692859992335,13.4377903252342,13.6557866626287,14.5546692634776,15.3483052931841,14.2756244460722,14.187787463836,13.8782755772485,14.2455865892417,14.968841471201,14.9048186889067,14.0530387316075,14.2676822909496,13.688066889052,14.8693431877895,14.3084178677639,15.5185521619033,13.6901667130136,11.5920975128714,13.8415536784576,13.2706343056952,14.1984361369022,14.1117757564627,13.5343863866112,13.6696052641156,14.3082116232908,13.8658388132009,13.5572822860782,13.4348977188575,12.0193436606116,13.6386704717113,13.4910753073725,12.3360468643466,14.6509694114077,13.7543642662056,13.6181244764611,14.5480806144618,15.6616335674394,14.8804477177777,14.9697708170194,16.6670383654251,16.6694835439655,18.8022549959015
394463,"Chicago, IL",3,16.1601818023715,15.2232000023801,15.3459385347251,17.8193767168544,18.1952719901696,16.7439587264122,17.3698143243,16.4622211458261,16.4250576933217,17.1295225240838,15.7267520940164,15.8038297479999,14.5677617971285,14.7918480075972,15.9456598357909,16.9997776505019,17.1873263947366,17.6091376791464,17.3507703488053,15.3000873410869,14.4086154306013,13.7199889413335,13.0001894229799,14.1932735309929,11.9064801165996,12.2056393322205,14.4014415802553,15.7030831399094,15.7153030252642,14.6586572807732,12.6460215138983,11.9717061759946,11.7190933203563,10.9805757784021,13.1277731369716,14.5493642157373,13.3038099917379,15.4217789658358,15.6898589954136,15.7509998172864,16.0276823084963,15.1747726632732,15.2656453519708,15.4208628619595,17.008481474556,17.4739240770068,18.6830939748864,19.0577456187786,18.9110979819647,19.0300645999241,17.8974180892167,17.6986432889268,17.6905190543469,17.1532683718437,17.4486971628251,17.9421922231049,18.4033338648133,17.8256766306125,18.6779428167501,19.2624370739312,18.7218040598196,18.9328356751218,18.0831072933611,17.5161422088056,18.507132491667,18.5971877014984,16.2205036365801,18.0150019399593,17.8188860591176,19.1924565996252,18.6920061253377,20.2570937041734,18.9264059537505,16.9351323418527,18.2144069670146,16.609664159144,18.3123194543311,18.8185238065066,18.5253127916264,17.4384263952158,18.7123290114451,19.1941205550044,19.2736990352556,21.0922486764599,19.7030759974473,19.4408561290222,17.7671564834974,15.7616840712247,18.0995535913808,17.4320633787052,17.5400427192504,18.6754302473562,20.5901582752253,20.7117944406557,21.4486090094157,21.7759335060947,22.0737824469761,23.0455105473956
394514,"Dallas-Fort Worth, TX",4,14.9888997990349,13.4709972320402,14.8327748882091,16.2390080689624,15.5351439334501,14.9559987344096,16.2533475762155,15.8828829266192,16.4309571627134,16.5139596787297,14.7837788266111,13.5396386696547,13.8247164611237,13.121110301744,13.797351960708,15.3921138792911,15.5392926449982,15.4389797514322,15.8192655463825,15.2714926933177,15.9993032288001,15.5500930327977,14.3507963968883,14.829510654823,13.1412666938336,12.4627847199471,14.6212775993937,14.253146704889,15.0942202168833,15.1270070250158,14.2108530310634,13.8691252950808,13.1917690451442,13.4603542197378,13.6690888692592,15.8360447126756,14.6460866322108,15.617496361905,15.9021531968898,15.6116895822995,16.8061574988079,15.7140610672651,15.7814657819142,15.5333422543974,15.1838968409379,13.9859667819969,15.6668069660039,15.5145518580813,14.9755074402507,16.8636509052508,15.3490901159593,15.9519663854871,16.1998001531066,14.3980619711721,14.1476558356621,13.6654153241329,13.180318949863,12.5576983076359,14.9295478699764,15.7466978954762,16.2695923690004,16.1345665016498,15.3955588638593,15.946357045853,17.3739941709681,16.8860917139431,14.9913900087506,15.1979546021767,14.309034749918,16.0479742639415,15.8406009842077,17.9276009968131,16.9882075517376,16.1370230178712,16.9178288362861,16.8838947142129,17.6120022580352,18.1881174656953,17.5544860564307,17.351115162292,17.2699941918202,19.3205292381492,19.9712999458777,21.5335969058779,21.5685062809374,20.1465979459829,19.6389470020711,16.6900686645106,19.1418712909571,18.4954612294995,18.7249484437654,18.3823784449851,20.7533431828473,21.4977388534706,21.7210358725858,23.9533851472967,21.6160178528473,24.8567182434564
394974,"Philadelphia, PA",5,16.4240464522526,16.9106870217113,17.5091030672303,17.4705443793819,17.8922501605709,16.862899674939,19.2703895084713,17.4882056326946,17.6626201510379,18.2037899204457,17.0670117986828,16.194742852817,15.6750806085585,14.8217132478562,15.848383456138,16.10821569359,17.199634044786,17.6345448022078,17.1095689242404,16.0086498803321,15.2189593546547,15.1893932769822,14.4076297452199,16.2637894969993,14.0624473800124,12.7833992460128,14.8127210630824,15.7933423666022,16.5271960510443,15.9011839970297,15.1940555548195,15.4337547522115,14.2517792480133,12.3680331467233,14.9157521430498,16.3316606794092,15.1730062343784,16.2942406874192,15.9651886133075,15.2729267547742,16.3555547203053,15.5602919054014,15.348415095326,16.5953621564206,17.2407791033314,18.3213403008497,19.8148117478203,19.7584137849541,19.3859452447332,19.8114030981498,18.3312771050171,17.9895225047946,18.4341020138026,17.7351987512656,16.5987045735826,18.2799707216144,19.2971146061208,19.4340702449483,19.6926285782161,19.2448803409299,18.7499571413067,19.1852541083735,17.9793456274645,18.5930976358447,18.1942821373671,19.0115165988675,19.3555049705893,18.7919891450519,16.6999158049921,18.3416625420787,17.7903771448261,18.9949521634785,18.9300857726386,16.3914576824833,18.9085278019998,18.1316157219744,19.1155116392131,19.0684701942018,18.2694910722364,16.9264374533413,17.8883200121602,18.3962815690646,18.2237383245193,19.3657183304199,18.2569909033349,17.6143356964655,17.2236265619314,17.3297878311109,17.6726844537403,17.1365497094523,15.7197950841595,11.7435670152486,16.3601077938582,16.9807802801776,16.5701978423989,17.7975098623723,16.8701024913827,19.844133379728
394692,"Houston, TX",6,15.9254264064979,14.4577292286198,14.3121751756588,15.9911123452978,16.3141823648794,14.0263230909079,15.1430234277867,16.0036801509154,16.0518369090592,15.9876643233187,14.4355779261189,15.335222053478,15.4532356701498,14.2000189989804,15.5810784810599,15.5358369034619,15.1640789794358,14.916271194309,14.8273131745977,13.8377646668053,14.4181794367044,14.5315540318242,13.308038416705,14.8481820146807,13.9459892162532,12.7369769206685,13.7870832186828,14.733542966184,14.2393164262334,14.203610489259,12.8371058375898,11.8933747724822,11.8804582582065,12.0313642116482,12.6671181168106,14.0854584790133,14.6359471862171,15.0764476552942,14.6201907881076,15.3233028571997,14.9529391949779,15.2082415301845,13.471109447552,13.0233525161717,14.0696631761042,14.2385867579179,15.1783137604855,16.2188829014376,15.8389964098761,16.3804032885917,17.1531002989581,17.8784268450361,19.3606949532388,19.1048375143565,17.1179614798996,16.7775519986061,16.4132021100993,15.4395361245806,19.4951392697429,21.3689355272785,21.4590483753562,21.6001619250878,20.2880369708865,19.8558131698917,22.5155825100174,23.3109203296876,21.4675035926642,20.0226598747943,17.377764658743,18.903867500676,19.3904026125366,19.8950912169074,20.6239416019084,18.3581652988593,18.0380103327768,17.0573695202438,18.6032395789176,18.5970897133247,21.0918033349657,20.0674668701502,21.6765928143855,22.2796961541743,21.5994414847021,18.7680162140817,14.3653442438395,19.5777270198963,19.7727508474933,17.6275181396389,19.7484915535723,18.1410569076176,18.528090350879,19.5766689223447,20.4515879542854,20.2254591602582,20.6937472727729,22.0944282991412,21.7027423056283,22.3860381261206
395209,"Washington, DC",7,14.4784067962084,14.3892153392156,15.2653785936796,16.3680797514962,16.0535275035657,15.1573421112646,16.2278726059101,14.5769224511529,14.2845545070066,14.9818185351392,14.1736501764859,13.962270726299,13.3994016046857,14.1373065956125,15.8809210186446,15.4394560731415,15.6841367998888,15.4031462143233,14.9810163677404,12.9675598281052,13.0036787472829,12.6101419362792,11.6038522609723,12.9534547385648,12.7369419789754,11.3636030467322,14.2010132456258,13.8038220369524,15.8043144824045,14.4725687588932,13.3869794894677,13.0214754285798,11.4747161163193,12.0380970780823,13.6844539795363,14.495434964307,14.6611185184297,14.8150765396539,15.8942684960296,14.8292647394032,15.2343171406217,14.4565423813887,13.9503685035796,15.721406123028,17.4689497615438,17.9056324537668,18.5045564162701,19.5740978543988,18.947157052197,18.9460183840001,16.984057228424,16.7594701566125,17.6737620426452,15.9106712452723,16.3014884260832,18.2259052307633,18.0271312510139,19.0828082897432,18.6499881119584,18.1802960676389,17.6558559686815,18.3234362039433,16.6736104227596,17.1646873729646,16.3751392480677,17.347164064837,17.4382803082322,18.4928364047536,16.9003576275179,17.7776347174441,17.413820099546,17.0768744494834,15.3652066206283,14.0867244326727,16.1693547264009,15.9173280400966,17.860001973439,17.80624877926,17.7923349408618,16.323803005737,17.4800879590362,17.9949379895578,17.1411385927454,18.9527267956845,17.9064290590199,17.5466327771238,14.6565057061713,15.6399344841114,15.6454886678269,16.0884658633054,16.327355363694,13.6989943606744,15.8817699287373,15.6995372403195,16.579812221119,17.6514002648665,17.2956750398857,19.1329910860731
394856,"Miami-Fort Lauderdale, FL",8,11.8658588684718,11.0604232966882,10.5018735960637,11.9225278984069,10.0737334758974,8.63951168726872,9.46270341348088,9.68081643374983,9.54667576592506,10.1961261638381,10.273345198845,10.064404198495,9.51258723657297,8.23514711383386,8.13983424292632,8.82991596752309,8.00086849419159,7.98358118233136,6.81846770356365,7.73044185730039,7.86324052735952,8.16684111538894,7.85769211190676,7.78464624637838,8.36090199462818,7.62244289425481,8.20942119615598,8.46460609228473,7.51477345785954,7.40692174026549,6.7882553541584,6.81123397751395,7.22511873524293,7.04238197118664,7.45243693363158,8.96376439021982,9.90244642625181,10.495970464522,10.0105416392202,10.8593323282985,11.1509626328689,11.6878903005877,11.5945959222697,11.867673989226,12.2913443763331,12.5602140124229,13.8690038933684,13.7858412401685,13.7662999055346,13.8508473860677,13.7543951450923,13.6345246330638,14.5150532702417,13.3203198655362,13.7298111163678,11.5890003649761,12.6946938299826,11.5894015920609,12.703345198845,12.9095143470187,13.4460566978547,13.178886061856,12.7294487241771,13.0420054679392,14.9823350142499,15.3576095439027,14.7167337302555,14.4889865023159,13.6705467516561,14.571053560881,13.7753000818014,14.388661779496,13.9687830023539,11.4345701624123,14.4337463621924,13.3903227638479,15.3960679337002,15.1964844128335,15.1367200429472,14.3269498687485,15.2159709354336,14.8386792310818,14.2300040533931,14.7622523154996,10.0875753759733,14.4213939013267,14.1171384525652,12.3491896047982,15.698541939412,14.9072921047996,14.8334002593076,15.3670858812888,15.0597887693242,15.5220918143777,15.0626986445357,15.9304855834607,15.5858339471696,17.0860320475292
394347,"Atlanta, GA",9,14.0982473700558,14.1847866302433,14.2867443109066,15.5311717685066,15.7487059304131,15.5925556265911,16.313710969831,15.8190274599506,14.8990527899397,15.1681005278966,13.803237413504,14.1685289201751,13.7024150023568,12.5753234751685,14.2092230504653,14.9244116656177,14.7696502945051,14.662332356073,13.94983639704,12.481859226802,12.6878602516319,11.9627233750939,11.9814911720878,11.1833556206457,10.9463262721602,11.3543808510804,12.8823056963741,12.5046801881968,14.0033081889338,12.823816248069,12.6299506516239,11.4112357589586,12.0317375278986,10.6236081844667,12.4629852780542,13.3140947349361,13.5564615342498,13.9002810794486,14.0736666199182,13.3245726582254,14.2047038932238,14.2276846424939,13.7174585716025,14.1735896215255,14.3375447697055,14.7138354209717,15.9832911192619,15.898699074222,15.8974220261287,15.2237388144586,14.7017884333986,15.0756351810776,15.4908034350352,14.2089415074168,13.404020160034,13.5406691232494,13.9631953322831,14.3334729571833,15.4341046270064,15.1891469421995,14.6512800508201,14.6273713737176,13.8725046443768,14.3054290883298,15.2930603559149,14.1409998154179,14.7324498450683,14.6428625205501,13.9053108663122,14.6007183872752,14.5703603626769,15.5011419997035,15.3367939650621,14.2617880812788,14.5442270267959,14.3813031684717,15.1995235407324,14.9585219406594,14.9593017935323,14.628500959699,15.1901109446424,16.3130697010285,16.9237071731722,17.6330701402772,15.1193426304837,15.4990876115104,15.2041457895291,14.0088475226304,14.6922246767033,14.8781420209166,14.7332187593998,14.6268756528154,15.8074799549837,16.5936448496497,15.8906717967061,19.0145730131346,17.587844555453,19.8406673900825
