"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Greensboro, NC",69,56.0479296653432,55.6919642857143,55.7291666666667,55.4938271604938,55.2207079125404,53.8197881892483,53.935000319448,52.8601694915254,52.2687609075044,52.1255204181061,52.4442401960784,52.0833333333333,52.7050525687526,47.1698113207547,50.531015037594,50.5156831472621,50.2903225806452,48.9513909011881,49.6448863636364,49.633253992629,48.8321564367192,49.2947813822285,48.8584474885845,49.0895976294448,46.9698766603416,46.3196594427245,47.275641025641,46.0218408736349,46.9141638225256,47.8571428571429,47.4661077753861,47.6430976430976,47.9166666666667,49.2569616763165,48.5294117647059,50,49.9666666666667,50.5952380952381,50.8038669023981,52.3892773892774,52.5,52.6550751879699,52.5,52.212389380531,51.5305895439377,51.6254171301446,51.2842465753425,50.6744509229328,51.0655015197568,52.1505376344086,51.5689862355255,51.4083436177715,51.6341829085457,52.5197022767075,53.8398692810458,54.2743013413928,52.7681660899654,53.1028368794326,52.7152329972703,52.7681660899654,52.9545454545455,52.9195804195804,52.7439024390244,52.8846153846154,52.3762376237624,53.1352934926152,53.7692307692308,54.1537289915966,54.029304029304,53.5923549107143,54.041679041679,53.9297658862876,51.7851153039832,50.8181818181818,50.8664627930683,51.4149038461538,52.1821631878558,51.7777777777778,51.953125,54.0298507462687,54.374704339225,54.3859649122807,55.1034482758621,54.7149122807018,55.3592943201377,57.0654761904762,57.3456790123457,56.4880952380952,57.4581339712919,58.347245409015,58.5740072202166,58.59375,58.4479371316306,57.2429906542056,57.132482235484,57.8550752802553,58.1495589414595,58.3495460440986,58.6039540816327,58.7965990843689,58.8395285584769,61.5810276679842,61.1671469740634,61.1928104575163,60.9756097560976,59.7900798525799
"Akron, OH",70,48.3274647887324,48.2882578318684,49.4124922696351,50.1569365976146,49.0883590462833,48.458904109589,47.8169832624867,46.5404224326293,47.3321858864028,46.7536250316987,46.763202725724,43.3427687198068,42.0673076923077,40.9571162212554,40.3846153846154,40.3102222222222,41.2844036697248,42.064606741573,40.4504504504505,40.6516160868492,40.1785714285714,39.5218533506279,38.3771929824561,37.6275510204082,38.2352941176471,37.1279761904762,38.2958441034666,38.8777586974496,39.5145388520597,40.0091693100714,40.6170685279188,40.625,40.3861687585436,39.7972972972973,39.5304234911733,39.5696868490986,38.9756944444444,38.6735572782084,38.8802488335925,39.2156862745098,40.8921933085502,40.1812688821752,40.1388888888889,39.5304234911733,39.0453834115806,39.1304347826087,39.957264957265,39.7756138199881,39.2156862745098,39.2101158645276,38.5175220750552,38.8269198436384,38.9531345100426,41.2725709372313,40.3538331929233,41.0347222222222,41.0211267605634,40.9726154281705,40.1979813664596,38.8888888888889,38.8057347358345,38.7263339070568,38.7846857365246,40.2711323763955,39.8606900141004,40.6635626278483,40.2594089318778,40.8611251377158,41.3689329024224,41.5352260778128,41.9163129169193,42.3728813559322,42.3387096774194,41.7721518987342,42.8091906665579,42.5381242544411,42.1330517423442,41.6008185518614,41.2448347107438,41.1221590909091,43.1658213252407,43.5570469798658,44.5436507936508,45.4510967029935,45.4884667571235,45.6050228310502,46.7121871307337,46.8624329758713,46.8926638569496,48.6342592592593,49.4210877544211,49.4023406836509,48.5807860262009,48.0697798195977,46.4021519838601,46.2121212121212,46.2121212121212,46.7970130891479,48.3850129198966,48.7426035502959,49.2468296361741,50.8889064475348,51.8982214861751,52.0833333333333,52.6346604215457,53.114224137931
"North Port-Sarasota-Bradenton, FL",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.3286264441592,76.8350930115636,77.0833333333333,77.6354242368209,76.5091746157923,76.5853658536585,78.8868604867829,82.2713744588745,83.0938158015197,82.2114347357066,85.0794324403859,85.6751199451679,87.4453466583385,90.2386688751694,92.2960561457653,93.8733832539142,97.5,101.864035087719,105.2738336714,106.155344495646,106.79012345679,107.766916195482,107.73300074326,109.721850769813,109.649122807018,110.544217687075,111.026604973973,111.551155115512,112.66969680224,115.153631284916,118.086173633441,117.977976643818,117.95334168865,117.531934409893,118.050266565118,118.818240205523,118.867924528302,120.738255033557,122.836095052724,124.792013311148,124.517345736989,124.802965577018,125.459694814064,126.307969031047,126.660424469413,126.857782966773,127.155013651885,127.553968007455,126.881720430108,127.487877102603,128.044871794872
"Little Rock, AR",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8759124087591,40.7011025886865,40.6226123737722,39.9305555555556,41.6666666666667,43.3628318584071,43.1184668989547,43.8127826796867,42.4777328832475,43.859649122807,43.2330827067669,43.9445970695971,44.8717948717949,44.6327683615819,43.6435016948117,42.6136363636364,42.6899726985343,42.7295918367347,43.3333333333333,42.6219512195122,42.7037241887906,43.4931140288283,44.6428571428571,46.7234042553191,46.8940838010519,47.7777777777778,47.7777777777778,47.9171643573818,48.5309267363874,48.9144192997599,48.7341772151899,48.7408610885459,49.5219770498433,50.4065309360127,49.48382885763,49.0564942823007,50.78125,50.6476405842801,50.8115737473536,50.9566326530612,50.4885811679118,50.6752577196952,49.9642857142857,48.6937188340137,50.7192797914425,50.6072874493927,51.7751479289941,51.984126984127,51.5483870967742,51.9250630913426,52.21597246797,52.1609538002981,51.3499158293315
"Stockton, CA",73,66.6666666666667,68.9035350509287,69.1394658753709,70.4797317217684,70.0511322132944,69.8135198135198,70.4225352112676,71.3641052088706,70.3281982585399,69.8218596800886,71.4801444043321,70.4566663786399,69.398021343577,60.8469539375929,67.2274562584118,66.9243492972228,66.9476044559821,66.1793372319688,66.1137906683954,65.8697444352844,64.8538961038961,64.9739583333333,63.8646094402673,62.9973474801061,62.9807692307692,63.9487870619946,63.0228636716252,63.335270191749,63.9795265515035,65.1028806584362,65.8102096214749,66.9491525423729,66.1358304505149,65.9025787965616,67.086129753915,67.475360121304,69.6168621737398,69.0021231422505,70.7935332592867,74.6293011165728,73.7540933039883,77.9616297476372,82.619917851725,85,85.9215475550779,88.367106753169,89.7959183673469,90.5430672268908,97.799511002445,95.1008645533141,92.8841373995213,91.4547304170905,97.9533270755111,98.9572872013821,101.726793877957,97.5806826289296,100.446428571429,108.653846153846,109.902716362416,106.834004036158,107.170203456574,106.070941336971,112.733171127332,114.309372027371,112.492599171107,111.436754312252,114.432759460776,114.861506673368,119.484375,121.053776196125,121.173469387755,125.30534414956,127.2166538165,128.774680603949,134.601994790674,135.309278350515,136.910280683948,139.041514041514,141.807244529883,147.834669596884,150.276752767528,153.114874314065,156.463304088834,153.97946084724,154.566744730679,153.077975376197,153.251697123672,157.303370786517,163.551401869159,164.442413162706,166.12641815235,170.254094154872,172.089660159074,175.81095860173,176.483050847458,178.092243186583,176.190382291382,179.861111111111,182.291666666667,188.065521172147,190.474217856157,194.450800915332,195.996663886572,197.455493904279,198.363095238095,198.264872521246
"Charleston, SC",74,87.3308733087331,85.7392113095238,86.509900990099,86.4197530864197,84.5149197915358,83.8286713286713,82.5413223140496,81.7495280050346,81.4742701632855,80.2990937365937,79.5897878332998,77.1484375,75.6796768858172,71.9041151566469,71.9692912765844,71.3381294964029,71.6957605985037,71.0143222162453,68.4243565599498,67.5972927241963,65.3188180404355,65.7714491708724,65.9784560143627,64.8423005565863,65.7651969149641,63.7140637140637,63.1099544567339,59.7146648971466,61.2103075494205,61.997177798683,63.1717597471022,62.9960317460317,58.2627118644068,61.3423358250944,58.5740072202166,63.3430292045488,63.1205728883293,62.6235992089651,63.9836795252225,64.3564356435644,65.1084146136383,64.398,65.7552083333333,66.1243386243386,65.9663865546218,66.9819087006801,71.1055555555556,70.3557312252964,71.5393794749403,73.0593607305936,75.7904245709124,76.1974904528096,75.8670520231214,77.9408099688474,77.9294403892944,77.1228070175439,75.5845942228336,77.9863547758285,77.2651990600816,77.4640088593577,79.0322580645161,78.1915726817043,80.0640785015785,82.03125,81.5476190476191,82.2812236375415,83.3822665883735,83.5203780271707,84.6930846930847,84.2553191489362,84.0810934062986,84.9821307794999,87.9204892966361,86.9047619047619,88.1038556335264,88.9136904761905,89.7988505747126,89.84375,91.9698614236021,91.4835788827502,93.3548109491032,92.8219563687544,93.2247528248588,91.6666666666667,93.8933802369926,97.3865810674723,98.7548638132296,101.797483523068,103.10621242485,104.421221864952,105.21859682131,105.51724137931,105.753968253968,105.536637931034,107.142857142857,108.37980173482,108.044164037855,108.212694044806,111.90053285968,111.548556430446,113.287150679758,114.779284443752,114.60311640771,115.503875968992,114.363307181654,117.25768321513
"Syracuse, NY",75,44.7533632286995,45.5451683859223,45.9558823529412,46.5423465423465,45.1142806520198,44.8998159704609,44.6375372393247,44.795419664063,45.2781371280724,45.4481792717087,45.464303158986,44.951768488746,44.6662078458362,43.9453125,44.3463431786217,46.1065573770492,45.926381902931,45.9264126149803,46.1824074074074,46.5449856733524,47.1550630930708,46.5138958125623,45.9631728045326,46.0332801863311,43.942731277533,44.9228791773779,44.831457774107,43.8513513513514,46.0253456221198,47.2222222222222,46.3573793755913,46.3662046908316,47.0399877899878,46.2720998759305,47.2141233825922,46.9991994628654,45.3636363636364,46.2153043035396,44.1592920353982,46.0092940685046,48.0105311355311,49.0196078431373,48.405612244898,47.8579481397971,47.5,47.2725334410629,48.0162006999332,46.4259316556656,46.6177570093458,46.2877030162413,46.2448559670782,45.975303271954,47.5238095238095,48.1519507186858,49.1071428571429,48.2286634460548,48.5056222642578,48.2911029172761,47.6851851851852,47.9600253618669,47.6851851851852,46.8963068181818,48.6842105263158,48.2954545454545,49.9722222222222,49.9305555555556,49.2948717948718,49.4652406417112,47.6694915254237,47.8390717070819,47.9368932038835,46.6819530679328,45.0902934537246,44.5026178010471,46.2448559670782,47.7334639255601,48.4562066792691,48.4468533396345,47.5595238095238,46.6331475470976,46.551724137931,46.9971517131608,45.7798165137615,45.2416918429003,45.4519598717551,43.625,43.678389212828,45.3636363636364,47.2568736653077,47.5478468899522,48.1531675170068,48.9759572573464,47.9866790186558,47.4877450980392,44.7748930567656,44.7954197898444,43.6875,46.3374107903316,45.6419316843345,46.980198019802,47.3968701614687,48.9931071766455,49.4438019727551,48.5416666666667,48.7938596491228,47.9609235241503
"Colorado Springs, CO",76,105.163470354387,106.091527520099,106.6,108.282087201526,107.071428571429,106.204379562044,106.011315417256,105.893532346213,105.68395398553,104.559043348281,104.24739195231,102.450980392157,99.7317375634884,96.0851648351648,96.0660866910867,95.822786722558,97.8392977717758,97.4251360110983,96.2222222222222,96.2130937098845,96.3656387665198,96.3656387665198,95.1298701298701,94.411682930886,94.4632728243,95.3355155482815,95.3846153846154,93.8962744547842,95.0704225352113,92.5925925925926,94.7928253615128,94.0596926766613,88.7258533577522,92.5252302567117,88.5416666666667,93.2504440497336,92.0778219908463,92.1844971172325,93.5312974110508,94.2249240121581,95.9443396291612,97.9730054213267,98.8142292490119,98.6842105263158,98.8142292490119,98.125,97.432785575192,97.8839399853057,99.0769230769231,101.653944020356,102.548166563083,103.86611786245,104.826546003017,106.275303643725,106.007067137809,106.661891117479,104.932735426009,101.473414477899,96.4831967106922,97.9610008512163,108.942373786576,107.692307692308,112.009615384615,112.34372953751,114.779874213836,116.712994080349,118.331616889804,118.369279529994,119.198056510429,119.492656875834,119.459704234096,118.502038299315,116.856155540366,123.393932519386,124.340617935192,124.145853731823,126.87969924812,127.458120903132,130.753149968474,136.330140014738,137.039937353171,135.681854679767,134.615384615385,134.921980062757,131.333088364338,133.548585485855,135.344933518447,135.031636164249,138.985406532314,139.196062133519,140.593047034765,142.142678972312,141.447368421053,142.310189982729,143.495131415184,142.618429401712,145.247277676951,148.281315379183,154.525386313466,158.396395693556,159.362549800797,162.622339044879,163.827339980523,165.857472021066,167.33708769107,167.358123687924
"Winston-Salem, NC",77,62.2041920216362,60.5354724207183,59.213978270277,58.8809223184223,58.10546875,57.9533137882018,57.8703703703704,57.6107130886543,57.5641025641026,56.7647058823529,57.8804347826087,57.7274215345001,56.4473684210526,50.5102040816327,54.8763736263736,55,54.8763736263736,53.8416889909427,52.9344073647871,52.7288732394366,52.6315789473684,50.2042352261949,49.5,49.1400491400491,48.8721804511278,47.3589391377853,47.7430555555556,48.0421686746988,48.7492373398414,47.1898907103825,48.045681755068,47.5375258799172,46.8984962406015,46.4285714285714,46.6472303206997,46.4707692786318,44.1570512820513,44.1418163334463,43.9010989010989,44.32421489931,45.0204561673353,45.1996252505248,44.4405155386158,43.32686417406,44.1953314228425,44.4664031620553,44.1576086956522,44.8529411764706,44.1576086956522,44.9180327868852,46.0016565914903,46.297165283247,46.6407010710808,45.9558823529412,45.8422174840085,45.8422174840085,45.642900670323,45.3632697947214,45.4545454545455,45.8422174840085,47.1085120207927,47.3801560758083,46.2962962962963,47.7391304347826,48.1884057971015,48.2784073681019,48.6425081927418,48.6111111111111,49.8129675810474,51.9185303514377,53.6121983039791,52.9871977240398,51.9886363636364,50.2913423664882,49.4416839071967,50.062656641604,51.1092150170648,51.7661388550548,51.7661388550548,51.2980969801996,51.4495798319328,50.9630568298882,50.9566326530612,51.0855683269476,50.3056262090707,51.4285714285714,51.5110126738034,52.5263157894737,53.1982942430704,53.5119047619048,55.1684088269454,55.489417989418,56.8181818181818,57.8034682080925,57.4583799545655,56.2728333622668,56.4971751412429,56.4850704225352,55.1380654639108,54.5634920634921,56.447963800905,54.6359249751774,55.8035714285714,56.8191327500951,56.5610859728507,57.3172154524242
"Wichita, KS",78,55.8612662942272,56.125470568104,56.7234848484849,57.2310405643739,55.9837051699407,55.5710306406685,56.0699275562683,56.4315025252525,56.7839834284374,57.1003474351114,55.8035714285714,53.4420289855072,52.1966527196653,50.3343551432226,52.4839743589744,52.6739837114195,54.1174814866402,52.1709212468525,52.2432383861982,51.4617940199336,51.826786491489,51.5907136715391,50.5037878787879,50.2852766505356,49.695224111691,50.1297380015471,50,49.0776566553769,49.8129675810474,50.2604166666667,50.1621945074326,50.5422993492408,49.3992932862191,50.7918328673089,51.2320328542094,50.8262801844436,50.8185919771286,50.763358778626,49.7011952191235,50.2197112366604,50.2232142857143,51.4285714285714,51.1904761904762,51.3789012791836,51.4539306846999,50.6756756756757,51.6493055555556,50.3220448532949,49.0033222591362,50.5952380952381,51.1215297191825,51.720251293422,51.5088947657447,51.0157886860221,51.5463917525773,51.4338235294118,51.247479443426,50.78655260181,51.1363636363636,50.822239624119,51.417982744754,51.4648557482883,51.8867924528302,52.004348277849,50.9731670445956,51.0204081632653,51.7831965192419,51.4214004641308,51.0648115901651,51.2508662508663,51.9603587962963,51.5483870967742,50.78125,50.4148266785167,50.682261208577,50.6085192697769,50.0910746812386,51.3861452814941,52.8723924380704,52.3018522733979,53.7811671087533,53.0507711358775,52.4424603174603,53.2629061718557,55.0275482093664,56.4072942773601,56.8181818181818,56.3016493937547,57.0656949433545,58.0762297843666,56.3541666666667,56.6666666666667,57.7860657471798,58.321185617104,58.6515604631547,58.3333333333333,58.2822085889571,58.321185617104,61.0549132947977,61.5026304084418,60.9756097560976,60.2782071097373,60.0133511348465,61.4291478075073,61.2434572499756,60.9701623574425
"Springfield, MA",79,98.8876529477197,98.6416558861578,101.010781671159,97.4967061923584,97.4967061923584,97.7283848098361,98.1715132580309,96.3908450704225,96.4460935927572,94.9628406275805,95.8112453688833,89.9130281483223,88.5590668706098,87.7976190476191,90.2044070584052,90.0841346153846,91.0804020100502,91.3742690058479,89.7569132194245,89.85040403696,88.7345679012346,87.9263301500682,83.2575757575758,79.8539478619655,80.8934377771209,80.5152979066023,81.3291395357392,77.9630370455036,77.6081221756926,75.7915567282322,77.34375,77.34375,76.0135135135135,78.6111111111111,79.8513513513514,77.4489795918367,76.1069340016709,77.6122625215889,78.6557930258718,83.8926174496644,85.9205776173285,87.1009285106215,91.0553878361871,91.843612444978,88.8361291447923,88.0208333333333,86.710077527725,84.9278846153846,83.8255033557047,81.7307692307692,83.8619402985075,89.6597501284104,89.5244658855961,88.1275440976933,89.0946502057613,89.5172413793103,89.4774516821761,89.036312849162,88.888,86.7376592199506,87.1621621621622,88.1512605042017,86.7009132420091,88.0782918149466,88.969689315775,89.9278545137176,89.2737430167598,88.0827129598899,87.7976190476191,89.5915678524374,88.6689419795222,89.2737430167598,88.0515305468983,87.1530531324346,88.0590555377891,88.0952380952381,87.0701258221488,88.6455357079239,88.0352644836272,84.1995841995842,82.0460021905805,85.9188595650006,87.4489569679221,86.7476851851852,87.5420875420875,87.5615905736388,89.4501278772378,91.2911084043849,99.3834798026519,99.6882793017456,100.066755674232,98.878367455144,97.9815455594002,100.625,97.1987640108554,98.1721249047982,95.5232558139535,95.6895198127213,97.6888888888889,99.7209163981537,100.625,102.597402597403,98.6156815482429,100.273722627737,99.5518178827809,103.428201811125
"Boise City, ID",80,75.6055577285905,74.7476697736352,73.1634569599492,71.7979620469206,70.1219512195122,68.6085447975692,66.8411867364747,66.4203913940934,64.9131316694594,63.0252100840336,61.7912371134021,59.5163128223582,57.4650077760498,54.2523186600221,54.0833333333333,53.5522788203753,53.2007869796509,53.7194564099815,53.5714285714286,53.3138164547596,51.8846189397791,51.2042124542125,51.8861209964413,51.0614561856154,49.8614958448753,50.423852896731,50.5952380952381,51.7592592592593,52.4722222222222,53.9867109634552,55.0344827586207,55.7011795543906,55.2795499672827,58.8383838383838,57.6307009247583,59.7704401702216,61.5988372093023,61.679012345679,63.2603406326034,62.8599021678536,65.0325203252033,68.8176470588235,72.0161810271253,75,76.5672544480755,79.5,78.1246744791667,75.7183297947629,75.7183297947629,77.4732620320856,82.1705840286055,82.5682704811443,81.1278764965065,83.2716049382716,86.0222672064777,84.9893464184541,85.1527224435591,83.1810239927221,82.0547945205479,82.3832417582418,82.5682704811443,83.0142109199701,83.864118895966,84.8760842627014,86.3597430406852,88.7073863636364,89.4888059701493,90.3801843317972,91.912672476398,91.9348387096774,89.6584440227704,88.2280809319436,88.1441827266238,90.8653846153846,93.0617957495364,96.7532467532468,97.0205449629135,99.4575045207957,100.805084745763,100.805084745763,101.027244833944,101.283783783784,100.695113741126,100.947464730195,100.055415617128,101.088134490209,106.800660408416,108.521870286576,112.081815704944,113.774302738135,116.670787545788,115.403234386637,115.327136541567,110.862267598919,109.293686931302,110.916520723876,114.865900383142,117.862683763285,121.730769230769,123.428651080038,125.476773328671,126.272264631043,127.623009051361,131.198446327684,132.304605451902,134.20716112532
"Toledo, OH",81,30.9782608695652,32.2183098591549,32.674490426189,34.1176470588235,34.7414511338115,35.366653863389,33.8345864661654,32.8947368421053,32.4340082212336,33.4965034965035,34.0873015873016,31.5656565656566,29.6428571428571,26.9356120826709,29.6654275092937,28.4168564920273,28.0761986505496,27.060270602706,26.3448844884488,24.9463902787706,24.8735244519393,24.8742622259696,24.5466122430368,24.6179373065015,25.1711453561548,25.4086538461538,25.0827266710788,25.3953286208698,24.8015873015873,24.4444444444444,23.8038277511962,26.2302631578947,25.4964397985077,26.0664908131708,27.2326399714935,27.1663437083687,27.4622252747253,25.5555555555556,24.8753738783649,25.1895534962089,26.0078463203463,26.8965517241379,27.7207392197125,27.7901785714286,27.8551532033426,26.1430240183622,27.2968197879859,26.3753136635907,27.4073996475847,27.3764880952381,29.3084645551038,29.5691599441436,28.831973966057,29.6174142480211,30.4803493449782,29.3650793650794,30.2083333333333,30.2083333333333,30.0390810554044,28.796355764885,29.0393013100437,28.7456445993031,27.8241723489114,28.1779661016949,28.088554523436,28.1779661016949,27.8822055137845,28.8194444444444,27.0542635658915,27.0310192023634,27.3506558311948,26.9230769230769,27.6282713498623,28.3238636363636,28.8773148148148,30.156450220068,32.638813528667,32.1592649310873,32.2897518382353,32.2076997709632,31.6912552771339,32.3465043770236,30.8839491405281,31.0900811464088,31.9711538461538,34.3307606309182,35.4666666666667,37.4186540081845,37.1328010472078,36.863372542001,35.5213884045871,35.9798586677798,35.4251012145749,34.1153470185728,34.4984495446902,34.4205097087379,34.6204188481675,36.6750358680057,36.8048611111111,36.1663652802893,36.8456375838926,37.0368055555556,38.4992987377279,37.8695912079827,37.0301116374415,37.3932889396062
"Lakeland, FL",82,48.5197368421053,47.9591836734694,47.3328754578755,47.2451109273991,46.7687074829932,44.6428571428571,44.3371826684482,44.5435827041867,44.8253708175233,43.6086309523809,44.4067403978917,42.7509964338158,41.5527633531157,40.8240149094782,40.7608695652174,39.9252777777778,40.2269861286255,40.5495098611273,40.3935185185185,39.8562300319489,39.2857142857143,39.2857142857143,39.0024038461538,38.9756944444444,38.8969319388032,38.9499439409511,38.2529069767442,38.0022554214944,38.5881221562294,38.623595505618,38.5414272391264,38.623595505618,38.9322916666667,38.2659572570287,38.5533707865169,39.1549556213018,39.8880895283773,38.4014423076923,37.4765917602996,37.7861721611722,39.2467961594086,39.6676300578035,40.6572834525338,40.9302325581395,42.2857142857143,41.5277777777778,41.25,41.5833333333333,41.6666666666667,42.0512820512821,41.6796066252588,43.241469816273,42.5588968957871,42.4981326017204,42.7350427350427,43.8626949317739,43.7710437710438,43.956043956044,43.4701492537313,43.921916592724,44.515306122449,45.0694444444444,44.8350559407986,44.5039970930233,44.4556472488558,44.5684523809524,47.2873900293255,49.2142857142857,50.0725689404935,51.3595166163142,51.1284722222222,50.173314339981,50.726902173913,50.1347340930674,48.8917861799218,49.6023856858847,49.6410822749862,50.7819174048677,51.5840866450623,52.8108465608466,53.558327219369,53.7002387278498,53.7049626104691,54.3478260869565,54.9438202247191,54.9080550396772,54.4651428571429,55.1724137931034,56.7234848484849,56.9026918164849,56.7192429022082,58.8660963861436,59.4535383597884,68.8923093275772,66.5185185185185,66.2165178571429,63.5108547833781,61.9195046439628,63.7019230769231,64.2422293340027,63.1833791208791,65.1035236625515,67.2869757775418,68.3326929644809,69.0730227871402,70.3463203463203
"Ogden, UT",83,109.114249037227,108.269961977186,108.581314878893,108.989943684634,109.52380952381,109.536098310292,109.212481426449,109.062761311902,108.143557062321,109.276729559748,105.844720124655,104.430379746835,103.937007874016,102.426984779926,102.60812091293,100.635014962141,100.64043915828,99.009900990099,97.7149280249465,96.6309776029056,96.2059620596206,93.4065934065934,92.2222222222222,92.1230319160883,92.2222222222222,92.016317016317,91.6666666666667,91.3838812301167,90.2232951116476,91.5126050420168,92.196349905601,91.776798825257,88.7878787878788,90.1565940229605,88.3323792588262,90.4852665104169,90.7792207792208,90.9753712805877,93.1394453004623,93.9316239316239,95.350429417378,98.4090909090909,98.3649789029536,98.1813632163956,99.1304887392491,99.3231766909493,98.3913923511239,100.909090909091,100.909090909091,101.123595505618,102.149460036545,103.701015965167,105.099941940969,106.126624868891,105.449826989619,106.702859013531,107.38255033557,108.146892655367,105.916727538349,105.181747873163,108.112218303611,108.033061542283,107.683473389356,106.511479560054,111.638911159873,110.244286840032,108.557692307692,111.418701590493,111.375864719447,115,115.25641025641,111.788617886179,110.505836575875,115.06302958408,112.789061119386,119.24882629108,121.056493030081,119.774590163934,123.456790123457,125,124.18413642978,126.828777488007,128.146853146853,131.578399122807,131.295039383275,133.463169057705,132.708821233411,136.657442340547,138.06543172369,138.139374451248,140.25826818861,142.857142857143,142.21999089619,141.707212645752,143.155048781133,143.218684359067,144.717800289436,144.732831608655,145.607240418561,156.270941921072,160.255608974359,161.111111111111,163.663759319534,166.135746697999,171.699819168174,173.673007246377
"Daytona Beach, FL",84,59.0826795413398,56.8291877613912,56.5565565565566,56.3875818699674,55,54.3859649122807,54.1368743615935,53.7656917219736,53.1832298136646,52.0250439919558,51.4819587628866,50.2684563758389,47.6900322850638,45.021186440678,45.3806818181818,43.2098765432099,43.3297180043384,41.8296089385475,42.2527763088313,41.5625,41.8875927889714,41.6751644736842,42.0049471401464,41.8677094379639,40.2355205278592,40.6976744186046,40.5405405405405,42.5459755896421,43.5484599258184,44.3656363130047,43.5488239957717,43.3755501281617,42.5355450236967,43.75,43.9748201438849,45.023481499147,46.6478979548489,49.198082010582,49.1613924050633,49.5039682539683,50.20964360587,50.1254180602007,52.5,53.3009708737864,53.2898296991883,52.798615118292,52.0833333333333,52.6411273326007,52.7863617203085,53.5845395426893,52.8899190415832,52.282193682749,52.1557043949428,53.030303030303,53.9434523809524,54.8499515190692,54.9632352941176,54.6948356807512,54.3114678531345,55.4530273647921,55.6298773690078,56.3106796116505,56.7624745229435,57.4835526315789,56.2424071991001,57.0938215102975,58.9581429006703,63.3652325871682,64.4550977027356,65.2173913043478,63.9624252775406,65.684930317287,66.778149386845,67.9495627556158,69.4980694980695,69.782198087593,72.9242700729927,70.5329301075269,72.6731198808637,73.6160188457008,76.0197234639741,78.7900229511234,78.8712241653418,82.1458002327013,84.9056603773585,88.0556520972945,92.0915032679739,93.0637958532695,95.5276341305753,96.1538461538462,98.2638888888889,98.6732456140351,99.9333333333333,101.415094339623,101.743459302326,105.157894736842,106.259172390685,106.403662715124,108.336228862636,110.198751865419,112.359550561798,112.796273767016,107.921810699588,107.41935483871,105.949595186919,106.994047619048
"Des Moines, IA",85,72.8699551569507,73.2843137254902,73.5404199082386,77.0461309523809,76.4455782312925,76.0869565217391,76.5006385696041,77.3729108375005,76.8860353130016,75.3772290809328,76.530612244898,74.4117647058823,73.992571126508,72.1632326007326,70.1438848920863,67.4527389643669,69.0341625252089,67.4418604651163,66.2979351032448,67.0878526670696,66.5538973090009,65.4761904761905,66.1905772104263,63.9351602533852,65.7209355455921,65.9392789373814,64.1025641025641,67.4019607843137,69.3287037037037,69.4370172311349,69.1906584029183,69.2792649552883,68.655303030303,69.1927512355848,69.4444444444444,70.1400338424158,70.251256281407,65.9562980372229,67.2559709241952,68.6530483405483,70.1754385964912,69.454763084035,69.3576388888889,69.7230668745283,70.4589113287094,72.6890756302521,72.2789115646258,71.8074600704757,72.4941995359629,73.406862745098,74.2827394329249,75.4573170731707,77.1935038625081,77.720207253886,76.6423357664234,75.2941176470588,76.6666666666667,75.9118541033435,75.7825370675453,74.5329841178722,74.8502369510079,71.8525179856115,74.685534591195,75.2164502164502,76.8636096134862,79.7549019607843,79.9220238095238,79.9011532125206,80.3395889186774,78.8954635108481,77.7286828324226,76.8269230769231,75.9333576072273,78.7477407814567,79.3650793650794,81.55172671327,83.9542910447761,83.9542910447761,84.5170454545455,84.0336134453782,83.1427030028209,83.3333333333333,86.3696808510638,83.6244541484716,83.3333333333333,84.9633251833741,87.6043357291908,90.0971513671571,92.8181104433855,93.859649122807,95.0772200772201,95.4656862745098,97.5378787878788,95.6116347420695,93.8802083333333,92.2570016474465,92.4556213017752,93.4053884711779,96.8910614342718,98.5021238542365,100,100.331360741971,100.671785028791,100.586493094383,103.358130077209,104.676120016441
