"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Kern County","CA","Bakersfield","06","029",57,57.3341836734694,57.4769230769231,58.5135609071779,57.7570508507406,57.864238410596,57.3746646905354,56.727127039627,56.0453400503778,56.0942443531698,56.0204081632653,55.8766859344894,55.2563704840588,54.8619684499314,48.9500157492716,51.5094339622642,51.7268445839874,51.3888888888889,50.2136752136752,48.3333333333333,47.9967948717949,47.8672994707799,46.6662855618438,46.2886440159167,46.4929859719439,46.5507571508693,48.0251614261651,46.8053491827637,45.0414448094492,46.6631680894531,48.2762896825397,47.3751600512164,47.2489316239316,44.3169968717414,48,45.5729166666667,47.0809792843691,47.5424280734015,47.4353264092064,48.6111111111111,49.4025791468036,49.812850904554,50.6578947368421,51.7385208203733,52.0253340757238,53.8961038961039,54.4827586206897,54.8064918851436,54.9594959856454,56.0001993973768,58.953722334004,58.5302601643928,60.2798708288482,60.5042468337804,62.2600488403005,63.5827973674869,63.9568242658058,64.5302897278314,64.6074339097595,66.830985915493,67.1762193914212,69.5605573419078,68.0443937250868,68.2200379283635,67.1462787000934,71.940855253038,72.3025583982202,72.9166666666667,75.1044277360067,76.6482254410385,79.0421885299934,79.5620437956204,75.5402750491159,79.8611111111111,81.0219679853867,81.0219679853867,79.719387755102,81.8452380952381,85.1648351648352,86.3825888237323,86.2309383157027,87.9741026467889,84.9941383352872,83.9099859543462,86.8055555555556,85.4166666666667,87.5974025974026,90.6190172303765,91.4076782449726,92.3352913690675,88.0952380952381,84.4811753902663,88.0617035546613,87.4709821428571,91.4236706689537,93.1847649918963,93.6458333333333,92.8763554926921,91.6157972623012,93.8900281005544,93.5815147625161,96.045197740113,97.9653353428787,97.1779141104294,97.8740832484717,98.0962060653322,99.315312270076
"Ventura County","CA","Oxnard-Thousand Oaks-Ventura","06","111",58,200.534759358289,201.639767667318,199.154496077248,200,198.957428323197,198.5559566787,196.114124479509,196.484620213434,193.548387096774,191.666666666667,189.79057591623,189.721695129665,187.300485773768,179.866666666667,184.907325684025,182.265787616993,180.746061167748,178.0480906657,177.943126183417,174.123952288846,171.892914012739,171.854315915695,171.081081081081,170.522404876455,169.113558392531,169.753086419753,170.792625159132,170.401878646558,172.346179851251,174.084692501797,173.533510197394,170.282708744247,168.998681655222,169.222633527234,169.222633527234,176.040704431002,175.269427112876,179.856115107914,183.788878416588,186.693822131704,190.79436556858,196.629213483146,208.257617019872,216.222501734071,221.289025866626,228.254995921697,230.439442658092,225.28037671886,234.745256720834,232.769044740024,228.22631913541,234.847298355521,246.141975308642,243.628185907046,249.183006535948,250.57288260513,247.219386768743,245.392572413313,248.22695035461,246.405950737653,246.358454718176,247.245609382234,245.671438309475,250.994710665509,252.261225311733,252.171136653895,256.005056890013,261.858119104066,265.462602138094,268.225584594223,265.588914549654,265.719633243607,271.713005295403,269.747020400371,270.189715412214,273.957433016422,278.731052810537,284.752362283421,287.68198283315,291.329904481999,291.125541125541,289.068654019874,287.606665936287,286.56050955414,287.990196078431,297.661882622465,302.907915993538,303.812549642573,302.235237867559,304.432815451762,300.09622786759,301.470588235294,302.607076350093,301.731048113392,301.747418586179,303.643218623482,307.735426008969,303.819444444444,307.15935334873,308.170670921575,311.805555555556,316.597077244259,321.139896373057,320.567785577747,317.548746518106,313.903160911222
"Middlesex County","NJ","New York-Newark-Jersey City","34","023",59,189.9,188.735053492763,187.721429914476,188.994326544177,185.636856368564,183.089133089133,180.625,181.159892674263,181.13804004215,177.514792899408,175.666666666667,172.933497905446,170.120610647993,165.860825018775,167.294281729428,166.969298859758,166.72116851973,164.37969924812,163.83327683964,164.562503980131,163.461538461538,159.499775508158,155.992509363296,155.481481481481,154.610350981559,153.417015341702,153.730613175838,154.303350970018,153.576437587658,153.211678832117,151.975683890577,151.192553810355,150.902255159163,149.477806788512,149.166666666667,146.87505314897,147.446497090815,149.910751722072,151.166810717373,152.844872277269,153.092377977162,153.983885407341,156.862745098039,159.72489639054,161.924801423797,161.870503597122,159.679408138101,157.876939524539,157.506702412869,157.201986754967,157.208845133957,160.80137778251,166.358595194085,167.315175097276,166.029782827473,165.972029267389,166.301496036619,165.879231504232,166.256157635468,166.709429121232,164.965277777778,164.522058823529,162.663442069428,165.598290598291,165.859163719576,167.682926829268,167.33630952381,167.268284803688,167.140151515152,165.259363040161,164.320137758486,162.585034013605,163.078930202218,162.943232915936,163.985294117647,166.110183639399,167.357910906298,168.103448275862,168.419527162937,167.992926613616,167.330677290837,168.590704647676,168.111254851229,167.007498295842,168.575119443708,171.62471395881,171.537159586472,173.048600883652,174.186938127975,175.847457627119,179.371449925262,180.586155003762,180.720338983051,181.584809158706,182.052039565826,181.377303588749,181.891025641026,184.093023255814,185.657738095238,185.904550499445,186.805555555556,190.150439204808,189.925681255161,191.101282253311,192.007434944238,192.676408347928
"Gwinnett County","GA","Atlanta-Sandy Springs-Roswell","13","135",60,48.8322717622081,49.0351872871737,49.2468134414832,49.0681593120087,48.1887110362258,46.875,46.5394149519718,46.4114010989011,45.9183673469388,44.4862876132048,43.4725848563969,43.4966727162734,42.4061155152888,38.5905349794239,39.2156862745098,38.2897255902999,37.9834254143646,37.4248927038627,35.8825292724024,35.6555128908393,35.0774829035699,34.4282238442822,34.5691274826506,34.5976259887929,34.7318864590236,33.7846153846154,34.2881944444444,34.0405347502944,34.1893145409464,34.3975404327763,34.4418052256532,34.9750178443969,33.6026936026936,34.3188099937455,33.4769059802377,37.4375748502994,38.022463355163,38.8204958905398,39.2045454545455,39.0625,40.045766590389,41.8803418803419,42.6136363636364,43.7415881561238,45.2391686886572,45.5373085975093,46.9094922737307,46.8933177022274,48.9126046355777,50.0153149231836,49.0526315789474,49.8949579831933,51.0398613518198,52.7588098176333,53.0586766541823,54.8271752085816,54.801131790433,55.2070576369994,55.1443192776365,55.5596768875701,56.0690080098583,57.3770491803279,57.7812018489985,59.1145833333333,59.906028152388,59.8420413122722,57.8021655503496,61.2903225806452,63.2022471910112,63.020561468806,61.6304347826087,63.7958532695375,64.1236504723347,65.1477771132377,65.7108721624851,66.405541918429,66.7452625443361,69.4355980184006,71.2589073634204,71.6479017400205,69.5284159613059,71.8232044198895,70.7720588235294,71.3493530499076,68.1578947368421,67.7083333333333,72.8176914778856,75.4569767441861,76.2237762237762,77.9066632547683,78.4364746836895,79.4886363636364,78.7375638997776,78.8923076923077,77.1836007130125,76.9455052073817,77.4352720450281,77.9144237405107,80.8457711442786,81.9570135746606,85.1788756388416,89.6135646687697,89.7115384615385,87.719298245614,88.7573964497041,90.6474820143885
"San Francisco County","CA","San Francisco-Oakland-Hayward","06","075",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.305303329385,610.700708411556,573.229899386893,592.857142857143,610.204081632653,698.979591836735,704.705882352941,720.500723266941,667.881564446548,786.478494623656,739.259259259259,725.290697674419,693.311310550472,739.058524173028,747.319693572496,732.569295882286,841.121495327103,886.666666666667,860.843462246777,893.203883495146,906.542056074766,797.892517006803,849.912512218964,868.115942028986,854.012654012654,902.302121841292,884.955752212389,892.261001517451,923.592493297587,958.456310679612,959.882251041715,960.087082728592,953.508435582822,924.033149171271,984.507042253521,995.677290836653
"Baltimore County","MD","Baltimore-Columbia-Towson","24","005",62,135.199146514936,138.345864661654,138.372034127234,138.888888888889,134.444416843314,132.604863389702,131.35638638568,129.028925619835,126.651182432432,125.420875420875,125,122.062455100575,118.948412698413,112.275449101796,116.580310880829,114.775697828977,114.797297297297,113.248188920455,111.607142857143,110.732009925558,109.3734375,106.00991486711,104.957089370291,103.880694360827,101.070861827507,101.266891891892,102.269404572036,101.515151515152,102.607751157007,104.790419161677,102.961915217024,100.806451612903,102.068275862069,101.720269259536,102.678571428571,101.796749194847,101.942078484286,102.122641509434,100.32173170194,99.2773261065944,100.227272727273,101.56556372549,102.44140625,102.864583333333,104.086538461538,104.554896058802,105.40249740217,106.258455134573,105.915178571429,106.122448979592,104.088541666667,104.402985074627,106.241350794883,104.072096128171,101.527769755083,103.726851851852,103.324348607367,103.32257530619,102.223483135645,101.571164510166,101.049651148389,100.805798127606,101.439272417617,102.772808586762,102.17803030303,104.183267638385,102.44140625,104.166666666667,103.223140495868,103.5,105.094017094017,106.541218637993,107.730671736375,108.28173374613,110.294117647059,109.571286141575,111.606026785714,111.308993766696,111.319800204918,112.274611233175,113.885788690476,112.630208333333,113.636363636364,112.337792321952,115.71605785473,117.388114453412,118.055555555556,119.521593787179,122.252747252747,120.764415863581,121.136363636364,121.324295686861,120.659722222222,121.895124195032,122.426470588235,122.691667845332,121.933890222516,125,124.999652777778,126.253782551251,126.703645007924,125.411184210526,126.612903225806,126.41369047619,127.348872779081,127.403846153846
"Hamilton County","OH","Cincinnati","39","061",63,49.9546279491833,53.2236062290526,54.79088639201,53.4800549232773,51.9095904095904,50.6513028708582,50.9259259259259,50.2648305084746,49.3577075098814,48.9089541008277,49.5161350703804,47.5220638153428,46.1047978430821,43.9916625796959,44.360568383659,44.4172358877931,43.6282721263751,43.2801822323462,43.0510584394002,42.6978664831383,42.6282051282051,43.7682748538012,43.525498083796,41.0108135381937,40.9786741758439,41.9152269647696,42.3114119922631,41.1538461538462,41.5684285202108,42.4220963172805,41.9620033693768,42.538240687126,42.4220963172805,42.808871493803,42.4869413713196,41.9192661040487,41.6816009557945,40.8947700063012,41.9896640826873,43.2900432900433,44.0180586907449,44.6375372393247,45.662100456621,45.1860091459647,45.1489479512735,44.1061406299714,43.7203791469194,43.6366241509967,43.6930053865653,43.5636363636364,43.1591309453905,43.6244979919679,44.8794459199083,46.6,48.5361939744731,47.827686598202,47.1542271943007,45.9459459459459,45.672102333591,45.4545454545455,47.5436507936508,47.5132275132275,47.1386430678466,48.9463777766096,49.3342169647598,49.5706479313037,50,50.4637974238361,49.9381882890142,51.3362810221585,51.5301961386685,50.9259259259259,49.2193919474117,49.6688741721854,51.0113636363636,51.953125,51.6737034009344,52.0089285714286,51.3717421124829,51.9826270285548,51.1393465253511,51.0215677179963,52.0576765188834,51.0215677179963,49.8943947144075,50.8622267208793,52.4811851717056,55.7448778342178,57.3464912280702,57.6712455975246,58.1110044520945,55.8035714285714,56.8210776636733,56.777856635912,56.9553805774278,57.9393916105214,56.9565380128402,58.7846211488025,60.0515463917526,61.5341171439462,61.9626068376068,64.695945945946,65.5821917808219,66.3404023926047,66.1290322580645,65.3571428571429
"El Paso County","TX","El Paso","48","141",64,65.6908774143162,65.9457478005865,66.6934523809524,66.1492978566149,66.1087866108787,66.2280701754386,66.3156161153873,67.2724005802699,66.6666666666667,65.7951846429152,65.3143507669587,65.2130300765384,65.3298681503506,58.3615906766265,61.5617659964381,61.5725808262993,62.3766143159977,61.5889212827988,61.3425925925926,60.4338842975207,58.3766233766234,57.473544973545,56.9760197908955,58.5585585585586,59.5238095238095,60.2965958881025,59.5238095238095,59.2648099107596,60.5338417540515,59.3575418994413,60.9624469124026,61.2824675324675,60.0613896550277,61.0890615106636,62.0592383638928,61.8589440504334,62.4743221035333,63.4925569176883,63.7173913043478,63.7372802960222,64.3939393939394,65.0036153289949,65.0305432966814,64.4688644688645,66.3635078550034,65.0650650650651,65.3271028037383,64.7464793366675,65.3271028037383,65.5021834061135,65.6697750137133,64.7472374953291,63.2623078060319,62.4107142857143,63.8111888111888,64.3564356435644,63.688455008489,63.0914826498423,62.3801916932907,62.895467160037,64.2086636422874,63.9024390243902,63.3678483599146,64.4214341913004,64.4736842105263,62.2103658536585,61.9834710743802,64.3636412493394,64.6511627906977,63.8276595744681,63.3830015120968,62.8431271598489,64.4007155635063,65.764447695684,64.9609713790113,64.2489534097405,62.7177700348432,62.7177700348432,64.3969175980106,64.7322321071571,65.1785714285714,64.2422379236553,65.5928062265434,66.3328340629876,66.5612720612721,67.01017602642,67.1824104234528,67.577828397874,67.6063492063492,67.6510661694397,69.2899914456801,69.327731092437,69.23339797782,69.1150575100221,68.6092124814265,69.3715008915323,69.3300415217147,68.7093779015785,68.3890577507599,70.4276052124908,70.7703703703704,70.2442635085122,70.6768006183218,70.2090277777778,69.6864111498258,70.2857142857143
"Montgomery County","PA","Philadelphia-Camden-Wilmington","42","091",65,91.3239770794162,90.9090909090909,93.5256861365236,91.9117647058823,91.8382352941177,90.626553194618,87.6809668989547,85.8034249985357,86.525619681835,85.7322170846761,86.3692206357301,83.25,82.812617450295,78.9044289044289,79.7154384953701,77.538910476027,78.023538961039,80.196266743037,78.4330269449597,76.0984182776801,75.6048387096774,75.0726115801223,74.9632352941177,74.5412844036697,75.2055050979059,72.9209248850281,76.0152284263959,74.037037037037,73.8636363636364,73.2217573221757,71.8464351005484,71.3501646542261,70.9275136399065,74.0734567901235,72.9166666666667,72.2402597402597,74.0441077441077,73.3024691358025,73.5147032025876,73.0255754712898,73.0816077953715,72.3333333333333,72.3333333333333,71.9125,72.3333333333333,70.9104938271605,72.5412541254125,71.3095238095238,71.3098199478796,70.0888205438473,70.9380055342699,70.0408785670308,68.4715558601782,66.6134185303514,66.0132970038371,66.9099135115107,66.6666666666667,68.3379120879121,68.6853861426811,69.0460526315789,69.6728100204336,69.9041303108002,69.7253668763103,71.9554576994929,72.5649350649351,72.6545454545455,72.2789115646258,70.5921938088829,71.8227964928473,71.4305555555556,69.8086077966656,69.8086077966656,69.5759302748917,71.7234683651133,71.1614173228347,71.4285714285714,71.4285714285714,72.2789115646258,71.969696969697,72.5378787878788,72.4324324324324,73.5845380307336,73.8770685579196,74.1590876976634,76.6300806674363,77.063679245283,76.3968072976055,77.6306984498025,77.34375,81.8761384335155,79.2772861356932,79.3021046063081,81.3953488372093,84.8214285714286,83.1571428571428,82.5563897907648,85.1063829787234,85.1063829787234,87.2576177285319,89.8062162327624,91.765873015873,91.4075778526777,92.016173245614,94.2285041224971,93.5269355081693,92.867288961039
"Worcester County","MA","Worcester","25","027",66,106.213432582944,108.054171280915,107.99711815562,108.547584848342,107.437811269023,104.12003968254,103.175403225806,102.545155993432,101.239943530692,99.9333333333333,100.446760982874,98.1899325693155,95.389507154213,90.2879728966685,89.8382749326146,89.9633311096286,92.2509225092251,91.9734904270987,88.2649842271293,86.9565217391304,86.4326595280693,86.7800925925926,76.964560862866,73.6595174262735,81.5815182030021,80.1364023870418,81.3229458450047,80.8370644544189,81.8306010928962,80.4858476801868,80.9327846364883,81.8479685452162,81.7647058823529,82.2510822510823,81.5038515406162,78.7906364755902,76.4030612244898,78.6618444846293,80.8016877637131,83.6122733612273,85.3075170842825,86.3260706235913,90.9090909090909,93.592066146414,93.8967136150235,93.0787589498807,95.4289907660047,94.8692427208436,92.3295454545455,91.3739439751,94.2348008385744,94.2318358291736,94.8231233822261,96.5830531169459,96.4590964590965,96.2095451155854,95.8947762211936,95.2173913043478,95.3359683794466,94.8182010867471,92.6982873295644,93.9283736485679,96.5579710144928,99.5372567631704,101.190476190476,100.93910381928,99.4332493702771,99.5879120879121,99.7998537508603,97.9109296625579,98.0085784313726,97.9779411764706,97.1412948381452,95.3423120089787,95.9345002823264,98.8924050632911,100.30552407234,101.494255537785,100.651658767773,99.875,98.4848484848485,103.87811634349,101.851851851852,95.8778266609564,96.2249614791988,101.707786754698,102.494456762749,106.236711552091,109.31940343705,109.860718639184,110.022026431718,112,113.714637146371,114.800759013283,115.540150202195,112.314740329789,111.135240112994,116.611111111111,121.382933368495,123.198323575752,125.791688078109,125.932835820896,126.178451178451,125.947523578747,127.328431372549,128.321943811693
"Pierce County","WA","Seattle-Tacoma-Bellevue","53","053",67,128.712121212121,127.760736196319,128.6875,127.97619047619,126.651644031209,124.857468643101,123.024611398964,122.354497354497,120.051914341337,117.535304961452,115.421183411673,113.486664295875,110.823841284601,107.927684835402,107.192251088842,105.366445565096,103.223140495868,102.675675675676,100.9375,100.265621325809,98.8286969253294,96.3914078905691,95.0506186726659,92.4785383820476,92.0142119802268,92.4566473988439,92.8662304616503,92.685370741483,92.2619047619048,93.1743421052632,93.5848017621145,94.5436711269874,94.4411692958205,95.3389830508475,97.1666666666667,98.3020165686258,99.2063492063492,99.8573466476462,101.24613144248,102.598449788932,104.665071770335,105.125721241642,107.070033670034,108.403253077627,109.218862284055,109.619686800895,110.956222907949,111.110714285714,111.770773364038,112.26360388335,113.169031333204,113.865973095341,113.119143239625,115.863686534216,117.22914445629,118.618748917345,118.87072808321,118.632147218587,118.055555555556,117.122841752283,118.460594795539,120.076638477801,121.315964977397,124.384615384615,125.529010238908,127.222982216142,127.846534653465,128.502570694087,128.810307017544,128.537735849057,128.787878787879,127.690217391304,128.558217569705,130.457933972311,134.277689944192,137.307692307692,142.691339375629,146.672374032841,148.495869136004,149.085394176994,149.880095923261,150.405159000292,149.365558060879,148.68125701459,148.219141476135,149.950760966876,152.835305719921,156.77025527192,160.111051788574,161.440603966173,165.06922257721,165.702261967386,166.666666666667,168.195718654434,167.483688990521,167.509170046898,166.051660516605,169.470916826369,173.666253101737,177.405913978495,181.451612903226,184.791186374344,185.678942048518,187.017048713435,187.001839362354,186.74174266119
"Essex County","NJ","New York-Newark-Jersey City","34","013",68,114.680631868132,109.011627906977,109.63280877444,111.046831654256,113.452188006483,112.910846614675,111.894035882196,112.415349887133,109.93325480958,106.870229007634,106.094808126411,101.423487544484,99.7315309132445,97.9356697071531,95.8223500473432,95.7361222847948,93.9903554855404,92.4597511037601,91.5050426687355,90.16536590066,92.4537487828627,93.5596170583116,89.0972881713622,89.45712942855,86.7535287730727,85.1485148514851,86.2564977580255,85.2420801462127,85.5167394468704,84.6153846153846,84.0336134453782,81.8536162841057,82.5981740367071,81.997084548105,82.920597966391,82.8305722891566,82.5844499719169,83.2540437678402,83.0159306440137,82.089552238806,81.626746506986,83.8435605910829,81.6271316362063,82.8377917372483,83.7066111556982,82.5593395252838,78.6417322834646,76.6752577319588,78.7234042553192,81.0162094763092,82.5593395252838,82.4690630524455,82.5556353194544,82.7796173657101,84.005376344086,83.576524709503,83.614971420388,82.5761573659477,81.8761384335155,82.3148813803019,81.8351975886223,81.6448801742919,82.078313253012,85.297418630752,85.1851851851852,89.0094913022937,89.0327818710856,89.5137161496222,89.6057347670251,88.539104771274,89.8494414764449,87.2546159093783,85.9645344519999,86.038961038961,85.3122730573711,86.9325540819712,88.9154704944179,91.7790426981603,90.5434782608696,87.1313672922252,88.4375381822625,86.3333333333333,85.8676207513417,82.6972010178117,82.8933212529504,86.038961038961,87.7765957446808,91.0051223676722,91.6435207823961,91.6932245922208,92.0893719806763,92.1521997621879,95.0570342205323,96.1829836829837,95.794180160528,98.511333593924,98.7501067867963,99.3375046006625,102.63937194415,108.520900321543,112.423780487805,114.019509762821,115.369100443727,113.991228070175,116.379310344828,116.687387336283
"Monroe County","NY","Rochester","36","055",69,33.2212184822536,35.625,38.4375,39.0625,34.8719937936385,34.6930533117932,33.4589614740368,34.2299578059072,34.2285714285714,34.9261849261849,35.5768383859942,35.6441326530612,34.8026315789474,36.3585434173669,39.5833333333333,41.8378378378378,44.1648464602338,44.1860465116279,45.8946078431373,46.9395152917445,46.5196078431373,44.0063004310821,43.1777396199132,44.5564851814852,44.6837726415207,44.7843538019491,46.8125,47.5635604880653,47.952047952048,47.510980966325,46.0186431552026,44.6061080723542,43.8478454641865,43.8129070455891,42.9577464788732,41.9046833912521,38.0932203389831,40.2217741935484,39.2272429600524,40.526200357661,42.4700540919921,41.9467787114846,43.0153846153846,43.3913043478261,42.4153166922072,37.7638235819296,40.302306941734,39.7816284886783,37.2592004215344,39.1406872730493,41.4505825417428,43.1470721703966,47.2084255046816,47.6190476190476,47.5172413793103,47.0620842572062,43.1298825695377,42.045983573349,43.2178932178932,38.7718164188752,37.4000888099467,39.4539186977509,41.3256805381727,42.540494458653,41.4912808177992,42.815459280303,43.9919856831622,45.4818149937748,44.0513854425145,44.4495972555505,44.1997777261237,45.1101928374656,44.3950177935943,46.9,50.6199410069968,49.9087918186142,51.2451778923701,52.8523489932886,54.5810817945341,54.7697368421053,53.4944237918216,55.3455019556714,55.3613053613054,54.0971159974506,52.8106991236445,51.9886363636364,51.1514205310599,51.8753249136112,52.9100529100529,51.5013909343806,51.254275940707,49.1071428571429,52.6518488314792,52.4486512751819,53.2231296415694,50.2857255591631,47.8767123287671,48.0228365384615,45.3522538372422,46.2913907284768,47.3205741626794,49.3658806670141,50.9031198686371,49.9003192520381,48.8664719575338,50.4831460674157
"Essex County","MA","Boston-Cambridge-Newton","25","009",70,156.240739835809,156.617647058824,157.993920972644,158.073626623281,156.662933930571,154.043645699615,152.576335877863,148.800661703887,147.3677562384,145.455287625305,144.716692189893,141.386371655676,140.347646186964,132.430841671571,136.546762589928,140.075757575758,141.176470588235,139.15313225058,138.888333333333,140.197612712157,140.075757575758,138.781408060042,131.686429512516,130.551181102362,135.005973715651,134.315404396957,138.224597098317,136.363636363636,135.436082940513,139.346177898635,136.953074097179,136.137820512821,137.369109947644,136.33387888707,136.96889073823,135.9,133.078508548826,136.778776172881,142.761904761905,150.884015587478,155.497985031664,157.904153494907,157.296137339056,155.541718555417,156.175426136364,156.666666666667,155.226976784732,152.523474178404,155.049947423764,156.542502387775,161.440107671602,165.932881629862,167.537857584774,164.864864864865,164.186851211073,162.103725958299,165.395683453237,168.589743589744,166.597222222222,165.404937550951,164.400701195664,160.683188211654,164.540953090097,171.777924653007,176.984126984127,176.842158145253,177.768759018759,176.846590909091,179.238237490665,180,177.956447842669,177.308868501529,175,174.050037933393,181.652490886999,185.70549784312,184.960984214303,187.229463503385,186.695278969957,187.767322497861,183.731617647059,188.1025,188.176470588235,189.024390243902,189.155107187894,188.992042440318,196.835542929293,201.7125382263,205.414565826331,209.200385120436,208.081977817652,209.14785932617,210.967299578059,209.935379644588,206.542699724518,202.460927286125,204.657897065702,207.195292192163,211.088761073227,216.051159228393,218.815057430007,217.956290608387,216.218032921473,214.778645833333,218.660714285714,223.097112860892
"Jefferson County","KY","Louisville/Jefferson County","21","111",71,61.8799004026277,63.1704087973846,65.5866900175131,66.358024691358,63.6388776164731,62.5589225589226,64.7012666617571,64.484126984127,64.1958041958042,65.8846529814272,67.7902494331066,63.8831425051188,62.5589225589226,60.2587561205384,61.7126324567291,63.8404356060606,60.7583774250441,60.2115541090317,60.4846225535881,61.2084063047285,62.2727272727273,64.8941096190871,65.2557319223986,63.4180790960452,60.72,59.9172489082969,58.9424572317263,59.8888888888889,60.7933579335793,60.7441860465116,60.4698839476965,61.3026819923372,59.6703942609115,59.6816976127321,59.97997997998,60.3222557905337,60.1851851851852,60.2409638554217,61.0951267201267,61.675008341675,61.9724131561787,62.0969703441362,61.2909974570033,60.9532769060208,61.0039787798408,60.2497398543184,60.0855122660302,59.8666666666667,61.076918989763,62.1495327102804,61.2394203878606,61.3671274961598,63.5280684020608,61.595257797256,62.2662768391615,62.8664495114007,61.6970375494551,62.4809809197652,62.2576475863673,62.0858286208708,61.6698292220114,63.3215962441315,63.7755102040816,63.0875549962721,63.92,65.2631578947368,65.0834801577314,64.9869791666667,66.3418954827281,64.9739583333333,64.0591675972761,63.0733944954128,62.0011183821355,62.3863636363636,63.2889366073418,64.01659857276,64.173010671001,65.5186571042511,65.8415841584158,66.625,66.625,66.8449197860963,65.9325396825397,64.7845791101448,64.9350649350649,65.9485633100409,67.0940170940171,68.8073394495413,67.8048780487805,67.5897435897436,66.3265306122449,67.3225534919083,67.6691729323308,66.6294642857143,67.9374389051808,66.1305581835383,66.0771485279709,65.4411764705882,67.6798846431146,65.0473933649289,71.0901112644471,71.0034013605442,72.4885844748858,71.6145833333333,70.8887221269297,72.1613831337215
"Multnomah County","OR","Portland-Vancouver-Hillsboro","41","051",72,143.459855146741,142.75989010989,143.37721956839,142.72030651341,138.81129733085,133.391012176793,132.22546035046,130.524861878453,130.246913580247,128.662302973967,124.241377867068,120.029905395955,119.030898876404,115.451263537906,115.327619358831,110.526315789474,110.057471264368,109.190231362468,110.661764705882,113.115001463201,109.159972646016,109.601444531727,106.94375,104.758064516129,105.724953329185,103.292496171516,104.239569313594,104.166666666667,105.463881902431,106.788710907704,106.713342331052,109.178321678322,101.249179341285,110.155376704672,107.014388489209,106.653333333333,106.761565836299,109.864036426536,114.942015248513,118.944444444444,123.687703355141,125.774193548387,129.232895646164,130.915556629877,134.259259259259,134.84126984127,131.977272727273,133.458364591148,134.901354714979,134.996723460026,136.120763354568,143.230869849575,141.630901287554,146.150736559933,144.332129963899,144.963555308622,143.979057591623,143.013468013468,142.857142857143,140.384615384615,145.09896759196,145.27027027027,150.265957446808,154.631164940443,157.499413104887,160.089618452711,161.022682965987,165.837104072398,167.638209587211,166.978051688758,165.752551020408,164.949825210402,163.51606805293,166.499057196732,171.743707898119,179.497041313498,182.652210175146,183.011049723757,189.749482401656,191.336467427804,193.584704355847,194.860224521241,199.043789808917,199.255056460339,200.174825174825,199.26554780498,206.822115384615,210.486807497859,217.598771839577,223.265838011227,227.430830039526,227.049608441402,229.414531012875,225.040916530278,224.55550401979,224.648876404494,227.727782899747,233.177933177933,232.222222222222,239.15293040293,242.826634603919,242.561083207677,243.204577968526,240.397172615605,241.109530583215,242.153921919771
"Suffolk County","MA","Boston-Cambridge-Newton","25","025",73,,,,,,,,,,,,,,,,,,,,,,,,,,160.836909871245,173.072564257163,185.498839907193,184.210526315789,186.738821640316,185.770750988142,180.137613615285,176.515732924021,176.794657762938,175.019888623707,173.314065510597,175.237843551797,179.090326388404,188.392857142857,198.333333333333,202.863961813842,225.36498217291,220.581976077841,215.422170755418,209.575340219708,207.216823888219,208.587545409978,202.216066481994,214.023138832998,208.31528438859,217.323651452282,227.811550151976,232.474816008128,234.335991172919,237.612688295119,226.302305721605,232.582720588235,237.392259305102,226.495726495727,219.707971586425,219.314628167363,217.263427109974,222.12962962963,233.333333333333,237.203389830508,247.259488084731,248.015873015873,243.05977710233,243.05977710233,247.706422018349,248.4375,242.394822006472,247.926587301587,236.363636363636,245.27034365744,246.051282051282,247.68787946854,258.705882352941,262.776025236593,256.984945069849,250.316618840404,258.015267175573,249.574851190476,251.914241960184,252.920099928018,259.519230769231,278.250303766707,282.982386253777,296.46030103075,301.789570905758,285.576455237084,291.879562043796,303.617810760668,297.634268874218,294.765706126687,275.364238410596,272.937540814573,278.793418647166,288.83055198973,291.259398496241,314.465408805031,314.157840976292,315.813710879285,320.177931330173,334.790697674419,342.244028293135
