"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
24,"Kentucky",26,123400,123700,124000,124300,124600,125100,125600,126200,126800,127500,128100,128600,129100,129700,130200,130800,131400,132000,132600,133300,133800,134300,134700,135000,135300,135700,136100,136600,137200,138000,138700,139500,140300,141100,141800,142300,142800,143200,143700,144000,144600,145200,146000,147000,148000,149100,150000,150800,151500,152100,152700,153200,153800,154300,154900,155600,156400,157300,158300,159300,160500,161700,163000,164400,165600,166700,167500,168200,168900,169700,170600,171700,172900,174000,174900,175600,176200,176800,177500,178300,179300,180400,181400,182400,183100,183800,184300,184600,184800,184900,185100,185300,185700,186100,186300,186400,186400,186500,186900,187500,188200,189000,189700,190000,189600,188900,188300,188000,187900,188200,188700,189100,189600,190100,190700,191400,192200,193100,193900,194400,194700,195200,196000,196800,197700,198400,198900,199100,199300,199800,200700,200900,200600,200500,200600,200700,200600,200600,200600,200800,201100,201800,202800,202800,202000,201400,201100,200600,200100,199700,199400,199200,199100,199600,200500,200500,199600,198900,198700,198500,198400,198300,198300,198300,198700,199600,199700,202900,208700,212000,211500,211300,211200,211200,211100,211000,210500,206700,201400,197900,196800,196000,196100,196100,196000,195900,195700,195400,195300,195700,196600,196700,195800,195300,195400,195700,195900,195900,196000,196200,196300,197200,198400,198800,198600,199200,200000,200600,201400,202300,203100,203800,204300,204900,205900,206600,206800,206900,207100,207300,207800,208000,208000,208300,209100,210100,211300,212100,212300,212600,213400,214200,214800,215800,217100,218400,219200,219900,221100,222200,223000,223800,224500,225200,226000,226800,227700,228700,229800,231400,233200,234500,235300,236300,237700,239000,239900,240500,241100,241700,242500,243900,245900,247000,247400,247900,248700,249600,250700,252000,253300
46,"Oregon",27,185700,186700,187800,188800,190000,191100,192200,193200,194300,195400,196400,197100,197900,198500,198900,199300,199600,199600,199500,199100,198500,197800,197100,196500,196100,196100,196500,197300,198400,199600,201000,202400,203900,205500,207100,208300,209400,210300,211100,211900,212700,213500,214200,215000,215800,216800,217900,219000,219800,220600,221200,221900,222700,223500,224300,225300,226400,227900,229300,230600,231500,232200,232900,233600,234400,235300,236200,237100,238200,239600,241100,242500,243600,244500,245300,246200,247200,248400,249400,250700,252100,253800,255700,257500,259000,260300,261500,263000,264800,266600,268200,269600,270900,272500,274500,276700,279100,281500,284400,288000,292300,296800,301100,305100,309300,313900,318800,324200,329700,335100,340800,347600,355700,365300,376800,389300,400400,407300,410400,413400,419700,429500,438800,443200,442100,438000,433600,429900,428000,427900,428600,429600,430400,430200,429400,428900,428400,427700,426300,424200,422200,420500,418600,416900,414800,411500,407600,403700,400000,396600,393300,389800,386800,384300,381300,377900,374200,369700,365200,362100,360200,358800,357600,356800,355000,354200,355600,354700,350100,346600,344400,341100,338000,335200,332900,331100,329100,326400,323300,320600,318800,317800,317400,317800,318600,319200,319000,318100,317600,317400,317500,318600,320000,320900,322100,323500,325200,327100,329200,331100,332600,334000,336100,339500,343800,347600,350300,352800,355300,357500,359600,362000,364500,366700,368700,371100,373700,375900,377900,380300,382600,384800,387500,390000,391900,394500,397400,400100,402900,406200,409500,412800,416600,420300,423800,427300,431700,435400,438400,442300,447600,452800,457900,462300,465200,468100,471700,475600,479700,483400,486000,488400,490800,492400,493200,493700,494900,495900,496200,496800,498300,501100,504800,507700,509600,511600,513400,515100,516600,517500,518300
45,"Oklahoma",28,106600,108600,110500,111900,112700,113000,112900,112400,112100,112000,111600,110600,109400,108100,106900,105800,105000,104500,104300,104200,104400,104800,105100,105100,105300,105800,106500,107500,108800,110000,111000,111500,111800,112000,111900,112000,112400,113200,114100,115000,115800,116500,117100,117800,118700,119900,121000,121900,122700,123400,124000,124400,124800,125000,125300,125600,126200,126900,127500,127900,128100,128100,127900,127800,127800,127800,127900,128200,128600,129300,130000,130700,131200,131700,132200,132600,133100,133700,134400,135300,136100,136600,136600,136700,136900,137200,137700,138200,138900,139700,140400,141000,141600,142100,142600,143100,143600,144100,144800,145400,146200,147000,147900,148500,148900,149200,149400,149400,149700,150000,150400,151100,151900,152800,153600,154300,154900,155500,156000,156600,157400,158400,159200,160100,161000,161800,162600,163100,163600,164000,164300,164600,165200,165900,166400,167100,167800,168400,169000,169500,170200,171000,171700,172400,173100,173400,173500,173400,173000,172600,172300,172200,172600,173500,174500,175600,176600,177100,177000,176900,176800,176700,176600,176700,176800,177300,178500,178700,177400,176700,176900,176900,176500,175900,175800,175700,175500,175100,174700,174300,174300,174400,174400,174400,174600,175000,175400,175700,175700,175600,175300,175300,175600,175900,176100,176400,176800,177200,177700,178100,178300,178000,177800,178200,179000,179900,180800,181700,182600,183400,183800,184200,184700,185000,185100,185200,185700,186100,186400,186900,187500,187700,188000,188400,188900,189500,190100,190800,191600,192300,193100,193700,194100,194400,194800,195400,196300,197600,199200,200700,202100,203200,204400,205300,206100,206600,207200,208000,209100,210000,210800,211700,212400,212700,212900,212900,212700,212600,212600,212600,212800,213600,214600,215600,216400,216600,216100,215900,216300,217300,218200
11,"Connecticut",29,226000,225500,224900,224500,224100,223900,223900,224100,224600,225200,225800,226300,226700,227100,227600,228100,228600,229200,229900,230700,231700,232900,234000,234900,235800,236800,237900,239200,240500,242100,243800,245500,247400,249200,251000,252800,254700,256900,259200,261500,263800,266000,268100,270300,272800,275300,277900,280400,282800,285200,287500,289800,292300,294800,297400,300200,303200,306300,309400,312400,315400,318400,321500,324600,327800,330800,333600,336100,338400,340700,343000,345600,348300,351300,354400,357600,361000,364500,368100,371800,375700,379300,382600,386000,389400,392700,395900,399100,402100,404900,407700,410600,413700,417000,420500,424100,427800,431600,435400,439200,443200,447400,451800,456300,460900,465300,469400,473300,477100,480500,483700,486700,489300,491700,493900,495800,497300,498200,498900,499600,500300,500600,500500,500100,499400,498400,497200,495800,494500,493500,492600,491900,491200,490200,488800,487200,485800,484500,483000,481200,478900,476400,473400,470500,468000,465600,462800,459600,456400,453400,450800,448200,445700,443400,440900,438200,435200,431800,428100,425100,423200,422100,421600,421300,421100,421400,422400,421200,418100,416300,415800,414500,412700,410800,407600,403800,400600,399000,397800,397100,396200,394900,394200,394000,393100,391600,391100,390800,389400,386300,383900,382900,382700,382900,383600,384100,383700,383000,382800,383200,384000,384500,384400,385000,387000,388200,388100,388900,390100,390900,391100,391500,391400,391200,391100,391200,390800,391400,392400,392900,393000,392600,392300,393100,394500,395300,394900,394000,393900,393800,393300,393100,393100,393100,393000,392400,391900,392100,392500,392800,393000,393400,393700,393600,393300,393600,393700,393500,393800,394200,394500,394800,395500,395800,395000,395100,397000,399700,401700,402900,403600,404800,406600,408000,408800,409300,409700,409800,410500,411100,411400
19,"Iowa",30,102600,103000,103600,104400,105300,106200,107100,107800,108200,108300,108200,108200,108500,108900,109600,110400,111300,112300,113300,114200,115000,115600,115900,115900,115800,116000,116400,117200,118400,119700,121300,122800,124200,125500,126600,127300,127700,127800,127700,127400,127000,126600,126400,126400,126600,127200,128000,128900,129800,130700,131500,132200,132800,133100,133200,133400,133600,134200,134900,135700,136600,137300,137900,138400,138700,139100,139600,140200,140900,141900,143000,144000,145000,145900,146600,147200,147800,148300,148900,149700,150400,151000,151500,152000,152500,153200,154000,155000,156100,157200,158300,159300,160100,160700,161300,161800,162300,162800,163400,163900,164600,165300,166200,167000,167600,167900,167900,167700,167800,168300,169200,170300,171400,172500,173300,174100,174700,175400,176000,176600,177300,177800,178400,178900,179400,179900,180400,180800,181300,181900,182400,182900,183300,183500,183600,183700,183900,184000,184300,184700,185100,185600,186200,186800,187300,187400,187300,187000,186600,186300,186000,185800,185800,186000,186300,186800,187400,187600,187600,187500,187200,186900,186600,186500,186300,186300,186700,186900,186800,187100,187900,188200,188400,188400,188100,187700,187400,187100,186800,186400,186200,186100,186100,186300,186600,187000,187300,187500,187700,188100,188300,188600,189100,189700,190100,190600,191300,192100,193000,193800,194700,195400,195900,196500,197200,197700,197900,198400,199000,199600,200200,200800,201200,201700,202400,203100,203500,204300,205500,206400,207100,207900,208600,209300,210100,210900,211800,213000,214200,215200,215800,216300,217000,217600,218200,218800,219500,220200,221300,222600,223800,224700,225700,226900,227800,228600,229400,230200,230900,231800,232700,233900,234900,235700,236300,236600,236700,236800,237600,239600,242000,243100,243100,243200,243800,244500,245000,245600,246500,247500,248300
34,"Mississippi",31,135900,136500,137200,137800,138400,138900,139300,139300,139200,138900,138600,138100,137800,137500,137500,137600,137900,138200,138300,138200,137800,137200,136300,135200,133800,132200,130600,129100,127900,127100,126500,126000,125500,124800,124000,123500,123300,123500,123800,124300,124800,125100,125300,125500,125700,125900,126200,126500,126700,126700,126500,126200,125800,125400,125100,125100,125300,125900,126600,127500,128400,129200,130000,130800,131500,132000,132300,132400,132400,132300,132100,131700,131200,130900,130800,130900,131400,131900,132300,132700,133100,133400,133900,134500,135100,135900,136600,137200,137600,137800,137900,138100,138200,138300,138400,138500,138800,139300,140100,141000,142300,143900,146000,148600,151500,154500,157100,159500,161600,163300,164900,166500,168100,169600,170900,172100,173300,174800,176600,178800,180800,182200,182600,182300,181900,181600,181900,182400,183200,184000,185000,186200,187800,189800,191900,194000,195800,197200,198100,198400,198300,197900,197500,196800,195900,194700,193500,192700,192300,192200,191900,191600,191100,190500,190000,189500,188800,188000,187200,186700,186500,186400,186100,185700,185800,186000,185900,185600,185600,185800,186200,186500,186500,186200,185900,185500,185100,184800,184500,184000,183500,183500,183700,183600,183000,182300,181900,181500,181100,180600,180100,180100,180300,180700,181100,181300,181400,181800,182500,182900,182600,182200,182300,182400,182200,182000,181900,181700,181400,181000,180600,181000,182000,182800,183300,183200,182600,182000,181700,182300,183600,184700,185200,185800,186900,187800,188200,189300,190500,191000,191300,191900,192300,192600,192800,193100,193700,194500,195100,195500,195700,195800,195600,195400,195800,197000,198100,198500,199000,199700,199900,200000,200200,199700,199400,200100,201100,201400,202100,203200,203700,204300,205600,206500,209300,214400,218600,219700,219800,220200,221400
6,"Arkansas",32,106700,106500,106300,106100,106000,106000,106000,106100,106400,106800,107400,108100,109000,109700,110300,110700,111000,111200,111500,111800,112200,112600,112900,113000,113100,113200,113600,114100,114800,115600,116400,117100,117700,118200,118600,119100,119500,120000,120500,120900,121400,121700,122000,122300,122700,123500,124400,125300,126200,126900,127500,128000,128400,128900,129400,130000,130700,131600,132500,133200,133800,134200,134500,134600,134500,134500,134400,134300,134200,134200,134400,134500,134700,135100,135600,136400,137500,138800,140300,141800,143000,143400,143300,143400,143800,144500,145400,146400,147400,148300,149000,149800,150600,151400,152300,153200,154100,155100,156300,157500,158800,160100,161400,162700,164100,165700,167100,168500,169800,171000,172100,173200,174200,175100,176000,176800,177600,178400,179300,180400,181600,182700,183800,184800,185700,186500,187100,187400,187500,187600,187600,187800,188000,188100,187900,187800,187600,187400,187200,187000,186800,186700,186500,186300,186200,185800,185200,184600,184100,183600,183000,182500,182300,182200,182200,182300,182500,182400,181800,181200,180700,180300,179900,179700,179300,179200,179900,179600,178300,177900,178500,178500,178100,177600,177500,177600,177500,177100,176600,176500,176500,176200,175600,175200,175100,175200,175400,175600,176000,176200,176000,175900,175900,176000,176400,176800,177100,177400,177700,177800,178200,178600,179100,179500,180100,180800,181500,182200,183200,184000,184500,185000,185600,186000,186000,186000,186400,186900,187000,187200,187500,187700,187900,188300,188700,188900,189100,189800,190500,191000,191700,192300,193000,193700,194300,194600,195000,195700,196700,197600,198300,199100,199900,200500,201200,201800,202500,203200,203700,204300,204900,205600,206500,207500,208200,208600,208600,208500,208700,209200,209800,211000,212700,214300,215400,215800,216000,216600,217300,218200,219100
23,"Kansas",33,112800,112500,112500,112500,112400,112300,112300,112400,112900,114100,116300,119200,122600,126000,129100,131600,133700,135500,137100,138700,140300,141800,143300,144500,145700,146700,147700,148800,149800,150900,152000,153100,154000,154700,155300,155700,156100,156600,157100,157500,157900,158400,158900,159400,160000,160600,161300,161900,162700,163400,164200,165200,166100,166900,167700,168400,168900,169500,170000,170500,171200,171900,172700,173400,174200,174900,175600,176300,176800,177300,177800,178300,178800,179300,179800,180200,180500,180800,181100,181500,181800,182300,182600,182800,182900,183100,183300,183700,184100,184600,185100,185600,186100,186600,187200,187900,188700,189500,190300,191300,192400,193700,195200,196500,197600,198500,199200,199600,199800,199900,199700,199400,199100,198900,198900,199200,199700,200400,201000,201500,201900,202300,202700,203200,203800,204500,205000,205600,206100,206700,207400,208100,208800,209500,210100,210600,211100,211400,211600,211600,211500,211400,211400,211500,211700,211900,212000,211900,211600,211100,210700,210300,209900,209500,209200,208900,208600,208200,207800,207400,207200,207100,207000,206900,206900,206900,207000,206900,206400,206200,206600,206800,206800,206600,206300,206300,206200,205500,204600,203700,202900,202200,201700,201300,201200,201200,201100,200700,200400,200300,200200,200400,200900,201300,201300,201200,201100,201100,201100,201300,201800,202500,203200,203700,204100,204800,205400,205900,206400,207000,207500,208000,208500,209100,209700,210100,210500,210800,211200,211900,212500,212800,213500,214600,215400,215800,216400,217100,217500,217900,218400,219200,220200,221400,222300,223100,223900,225000,226200,227300,228600,230300,232000,233600,235300,237200,238800,240100,241500,242800,244100,245800,247600,249000,249900,250600,251300,252100,252800,253500,254400,255600,257300,258700,260000,261800,263500,265000,266100,267200,268000
55,"Utah",34,214700,215300,215800,216400,217000,217700,218600,219700,221300,223200,225400,227800,230200,232400,234300,236000,237500,239000,240300,241400,242100,242500,242600,242700,242700,242800,243000,243300,243600,243800,243900,243700,243200,242500,241800,241300,241100,241300,241600,242000,242600,243200,244000,245000,246200,247500,248900,250200,251300,252300,253100,253500,253500,253500,253200,252900,252500,252000,251500,250900,250400,250100,250000,250200,250600,251400,252300,253300,254300,255200,256000,256800,257400,257900,258200,258300,258300,258100,258100,258200,258500,258900,259300,259600,260000,260600,261300,262100,262900,263600,264000,264300,264800,265500,266500,267500,268200,268600,268600,268400,268300,268500,269100,270100,271300,272600,273600,274600,275900,277600,279700,282600,286300,290400,294600,298700,302800,306700,310600,315200,320700,326400,332200,338400,344500,350200,355500,360700,366300,372200,377800,383900,390400,396200,400900,405500,409600,413200,416300,418800,420700,421700,421100,420800,421000,420400,418700,416600,413900,410900,408000,405000,402400,399900,396800,394100,392200,389500,385700,381700,377500,373400,369700,366800,362300,359300,360800,358600,350300,344500,342800,339900,337300,335600,334300,332200,330200,328000,325600,323600,322200,320900,320100,319800,319400,318500,318100,318400,319200,319000,317000,316000,317400,319900,321000,321800,323100,324800,326200,327600,329500,331800,333600,335300,337300,339000,340600,343100,346000,348300,350100,352000,354400,357000,359500,362200,365000,366800,368000,369300,370200,370800,371600,372700,373600,374000,374600,376600,378800,380100,380800,382300,384100,386100,388100,389900,391600,393200,394400,396200,399200,402200,404300,406100,407800,409600,411700,414000,416700,419300,421000,423100,426700,430300,433300,436700,440000,442600,444400,446200,448100,452100,457800,462600,465500,468700,472300,475500,478100,481800,486000
42,"Nevada",35,195200,195300,195400,195400,195500,195700,195900,196100,196500,196900,197300,197500,197600,197700,197800,197800,197900,198000,198300,198700,199300,200100,200700,201100,201500,201700,201900,202100,202300,202700,203100,203600,204200,204800,205100,205200,205500,205800,206300,207000,207900,208900,210100,211500,213000,214700,216400,217900,219400,220800,222000,223200,224300,225300,226400,227600,229000,230400,231800,233000,234000,235000,236100,237300,238700,240300,242200,244100,246100,248000,249700,251200,252500,253600,254600,255500,256500,257600,259100,260900,262700,264600,266600,268800,271200,274200,277900,282400,287600,293300,299800,306800,314500,322800,331800,341800,353200,365600,378900,392400,405200,416800,426900,435400,443000,450200,456900,463300,469200,473800,477300,479800,481700,483500,485300,487100,489000,490900,492800,494800,496900,498500,499400,499200,497700,495100,491800,487800,483900,480100,476000,471600,467300,463000,458700,453900,448800,443400,437300,430300,422700,414400,405700,396800,388300,380000,371600,363300,355600,348500,341700,335000,328500,322000,315100,307700,300100,292400,285100,279200,275000,272100,270100,268800,267700,267200,267600,268400,267700,266100,264500,262800,260400,257700,255100,252800,250600,247900,245500,243200,240900,239000,237400,235700,233900,232100,231300,230800,230800,231600,232400,233200,234300,235600,237100,240000,243600,246800,249100,251700,255000,258000,260600,263700,268500,274700,281000,285800,289700,293600,297200,299800,301600,303300,305400,308100,310600,312700,314600,316600,318600,320400,322200,324400,326800,328600,330500,332200,333500,335100,337100,338900,340600,341900,343200,345300,347400,349300,351000,352800,355100,356800,357500,358500,360300,362100,364100,366400,368400,370200,372500,375100,377700,380500,383300,385300,387300,390600,394500,397300,400100,404400,409300,413100,415800,418600,421400,424400,427900,431400,434000
41,"New Mexico",36,187900,187800,187600,187200,186900,186600,186600,186900,187500,188200,189100,190000,190700,191400,191900,192100,192100,191700,190700,188800,185900,182200,178400,175000,172400,171300,171400,172600,174500,176500,178400,180100,181700,183100,184400,185500,186400,187100,187600,188000,188100,188200,188500,188800,189300,190000,190800,191700,192500,193300,193900,194100,194000,193800,193700,193800,194400,195200,196200,197100,198100,199000,199800,200400,200800,201100,201700,202400,203500,204700,206000,207200,208500,209800,210800,211600,212100,212500,212800,213400,214100,214900,215900,216800,217700,218900,220500,222500,224800,226900,228400,229400,230200,231100,232300,233700,234700,234900,234900,235500,236800,238900,241700,244600,247300,249400,251000,252300,253700,254900,256000,256900,258100,259500,261300,263400,265700,268200,270800,274000,277500,281200,284900,288100,290800,292900,294800,296500,298300,300100,301600,303200,304900,306600,308200,309800,311200,312300,313100,313700,314200,314500,314200,314000,313500,312700,311600,310700,310000,309300,308600,307900,307200,306600,305800,305300,304900,304200,303200,302200,301200,300200,299400,299100,298700,298400,299000,298100,295500,293300,291800,289800,288000,286000,283800,281600,279100,276400,273800,271500,270200,269600,268900,268600,268500,268000,267000,266300,266000,265800,265300,264900,264800,264800,265000,264600,263700,262900,262800,262800,263200,263800,264100,264500,264800,264800,264900,265400,266000,267400,268700,268900,268700,269500,270400,270900,270900,270700,270600,270800,271000,271200,271500,272300,273200,273700,274100,274700,275400,276000,277300,279900,282600,283900,283900,284000,284700,285300,286000,287500,288800,289200,289300,289900,291000,292300,294700,297800,300000,300900,301600,302500,303300,303200,303100,303700,304200,304700,306000,307800,309600,311900,314300,315500,320200,329300,335800,336900,338200,340600,342900
61,"West Virginia",37,91200,91300,91400,91600,91800,92100,92300,92600,93000,93400,93800,94100,94300,94500,94700,94900,95100,95400,95900,96400,96900,97600,98200,98600,99000,99300,99500,99800,100000,100200,100600,101200,101900,102800,103600,104300,104900,105500,105900,106300,106700,106800,106900,106700,106500,106100,105700,105400,105200,105200,105300,105700,106300,107200,108200,109400,110700,111800,112600,113000,113100,113000,112900,112900,112900,113100,113400,113600,114100,114600,115100,115500,115900,116400,117200,118500,120600,123400,126700,130200,133400,135800,137900,140000,141800,143100,143700,143300,141800,139600,137300,135500,134900,135800,138200,142000,146800,152400,158300,164500,170000,174200,177200,179000,179700,179400,178500,177500,176800,176200,175500,174900,174600,175000,175900,177000,178100,178900,179400,179500,179600,179600,179600,179800,180200,180900,181600,182300,182900,183400,183700,184100,184600,184800,184600,184300,184000,183700,183500,183400,183400,183400,183200,183200,183300,182900,181800,180800,180100,179400,178900,178500,178300,178100,177700,177600,177900,177800,177100,176400,175700,175200,174700,174500,174000,173600,174300,172300,167800,165000,164900,164800,165100,165400,165600,165600,165300,165000,164300,163800,164000,164500,165000,165400,165600,165600,165600,165400,165100,164800,164700,165300,166100,166600,166700,166800,167000,167400,167800,168200,168600,168900,168800,169000,169900,170600,171100,171000,170300,169300,168800,168400,168500,169100,169400,169500,170100,170800,171000,171000,170900,171000,171400,171800,172200,173000,173700,174300,175000,175600,175800,176300,177200,177700,177600,177500,177500,177400,176700,176300,176800,177900,178500,178800,179100,179200,179400,179500,179600,179700,181500,185300,186300,183500,181700,181900,182200,182900,183300,183600,184000,184500,184400,184300,184600,185500,186200,186800,187700,188700,189600
38,"Nebraska",38,127300,129400,131600,133600,135300,136600,137400,137900,138300,138600,138900,138900,138800,138500,137900,137200,136700,136500,136400,136300,136200,136100,135700,135200,134700,134500,134700,135100,135800,136500,137200,137900,138500,139200,139900,140600,141400,142000,142500,142900,143000,143200,143300,143700,144300,145300,146500,147900,149400,150600,151700,152500,153200,153800,154400,154900,155200,155100,154400,153100,151400,149700,148300,147400,146900,146900,147200,147500,147900,148300,148600,149100,149600,150200,150800,151400,152200,152900,153700,154500,155300,156100,156800,157500,158400,159400,160600,161800,163100,164300,165400,166500,167500,168400,169400,170600,171900,173300,174600,175800,176600,177100,177600,178200,179000,180200,181600,182900,183900,184600,185200,185800,186400,186900,187300,187700,188300,188800,189200,189800,190300,190800,191300,191700,192000,192400,192800,193200,193400,193700,193900,194300,194500,194500,194400,194300,194300,194300,194400,194300,194300,194100,193800,193400,193100,192800,192600,192400,192000,191600,191200,190900,190600,190500,190500,190500,190400,190100,189800,189600,189800,190000,190300,190500,190600,190900,191500,191700,191500,191400,191500,191500,191200,190600,190000,189500,189200,189000,188900,189000,189600,190200,190100,190000,190100,190500,191000,191400,191700,191800,191700,191700,192100,193000,194100,195000,195700,196700,197600,198700,199600,200100,200500,201300,201900,202400,203400,204900,206300,207600,208800,209600,210600,211800,213000,213600,214100,214700,215500,216300,216900,217500,218200,219200,220100,221100,222200,223500,224800,225900,226800,227600,228400,229200,230100,230900,231900,233000,234200,235600,237100,238200,239300,240200,241200,242400,243400,244300,245400,246400,247600,249000,250400,251300,252300,253600,254700,255400,256500,258100,259700,261000,262400,263700,264800,266200,267300,268100,269200,270700,271600
20,"Idaho",39,142100,142000,142000,142000,142000,142000,142100,142400,143100,144400,146600,149600,153200,156800,160300,163500,166300,168800,171200,173700,176200,178800,181200,183100,184500,185600,186500,187400,188200,189100,190100,191300,192500,193700,194800,195500,196000,196200,196300,196200,196000,195700,195400,195100,194900,194800,194900,195200,195600,196200,196900,197500,198100,198600,199200,199900,200600,201300,201900,202200,202000,201600,201100,200500,199900,199300,198900,198600,198500,198400,198600,198800,199200,199900,200700,201800,203100,204500,205700,206900,207700,208000,208100,208100,208300,208800,209500,210300,211000,211700,212300,212900,213500,214300,215500,216700,218000,219100,220100,220900,221800,222900,224200,225800,227800,230300,233000,235800,238900,241900,245200,249200,254000,259900,266300,272500,278100,282900,287100,291700,296900,302100,307100,311500,315000,317200,318400,319100,319900,320400,320600,320800,321200,321300,321300,321400,321300,321200,321000,320900,321100,321100,320700,320300,319800,318500,316600,314300,311400,308300,305300,302400,299800,297400,294800,292500,290300,287500,284300,281400,278600,275900,273400,271600,269400,268000,268900,268400,264600,261000,259200,257500,255900,254700,254100,253000,251400,250600,248700,245800,244400,244300,243500,242600,242300,242300,242000,242100,242000,241100,240100,240200,240800,241800,243200,244700,246200,247800,249700,251300,252700,253800,254600,255900,257800,260000,262500,265000,267100,268600,269600,270800,272800,274500,275700,277000,278600,279300,279600,279800,280400,280700,281000,281900,283300,284500,285700,287300,289300,291300,293000,294900,296800,298300,300100,302200,304700,307400,310000,312000,314000,315400,316600,317500,318500,319400,320800,322200,323900,325800,328200,331200,333900,336400,338500,340900,344100,347700,349700,351100,352300,354900,359300,364000,367900,372200,376900,381400,385200,389700,394200
18,"Hawaii",40,326600,324100,321400,318900,316600,314800,313400,312600,312300,312500,312800,313000,313300,313600,313600,313200,312500,311700,310800,310100,309700,309600,309800,310300,311200,312500,314200,315900,317500,319000,320400,321800,323300,324900,326300,327500,328600,329600,330400,331200,332100,333300,334900,337000,339600,342500,345400,348100,350800,353600,356200,358600,361000,363300,365500,367700,369800,372000,374000,375800,377500,379200,381000,382800,384800,386800,389100,391400,394000,396600,399000,401300,403600,406100,409000,412500,416500,421100,426200,431900,437700,443400,449100,455100,461400,467900,474800,482300,490500,499300,508300,517500,526700,536300,546400,557400,569400,582000,595200,608300,620900,632600,643700,654400,665300,676600,688300,700900,714300,728000,741800,755000,767000,777500,786500,794200,801100,807200,812400,816600,819500,821300,822500,822600,821900,821000,820000,818900,817800,816700,815300,813100,810200,807600,805900,804400,803200,802700,802400,801900,801100,799900,798200,795000,789900,783700,777000,769700,762100,755100,748300,741400,734400,728000,722100,715900,708700,701300,695300,691500,689400,688600,688800,689500,690700,692000,692000,695500,702500,708000,709700,710500,710200,709700,709600,709100,707400,705100,702700,698900,696200,696700,698200,698800,699600,697700,694900,694500,695600,698000,702500,707000,709100,710700,713200,716800,720100,723800,727800,731800,735500,738900,742200,745700,749900,753900,757600,761500,766600,772700,778400,782100,786500,790800,793900,797400,801400,804600,807800,810600,814100,818300,822500,827100,831500,834100,836600,839400,841900,843900,845900,848500,852600,857000,862000,866200,868700,872200,878200,883800,888200,892500,896400,899900,902100,904500,907100,912000,918200,923100,924500,924800,924400,925800,928800,930800,931200,932200,935100,938200,943900,952900,962100,967200,973300,981700,989900,997800,1005200,1010500,1013900
