"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Savannah, GA",147,115.963855421687,115.384615384615,114.298323036187,113.722302965399,112.829657266177,111.985472154964,110.962072155412,111.092592592593,109.294696555495,109.228050650078,108.937329700272,107.918263090677,106.419377847315,105.954323001631,106.319722353658,105.933069553842,105.746471698332,105.088195386703,105.174448122212,105.207757166948,104.906913898456,103.171323625869,102.179379715004,101.329507148669,101.524441512988,103.660402947742,102.668336683497,99.5004648970024,99.8686685146852,99.7699542718263,99.8634649640271,99.1348233597693,98.6435568952524,98.8091703770169,99.6477101157524,99.6147849079871,99.9411764705882,101.316649502526,100.727265171422,102.750809061489,103.051382678162,103.493427662919,103.204295210135,103.789874748529,103.610832497492,103.275192771643,103.827658292167,103.712779254478,102.567685714695,103.722002635046,105.29894483504,106.528980679547,106.737171954563,107.083091466954,106.967680535113,107.531380753138,107.142857142857,106.367583212735,105.949326805277,105.893679679831,105.908675293009,106.617134146341,106.481481481481,106.88674071027,107.648589648461,107.525235186253,107.28813559322,106.983121371438,107.010785824345,106.336805555556,106.163194444444,106.21387283237,105.930599369085,106.02593440122,107.631280695127,107.965801245509,108.095764033264,108.019589837772,107.985778442782,108.019614886153,107.814407814408,108.168670986169,106.58356939489,105.779405779406,106.09983599836,106.964303096268,108.624810476228,109.864712514092,110.584574078594,110.950313555234,110.666654176627,110.123966942149,110.134110298131,109.701126898579,109.805579036348,109.673316499101,110.705976734858,113.99957600239,114.484679665738,115.009638794805,115.542710340398,115.691489361702,116.726507168675,115.865701119157,116.779575328615,117.669904500262
"Ann Arbor, MI",148,105.343137254902,105.020080321285,105.080692648992,105.225359088658,105.66762728146,106.301145662848,105.373883928571,102.900823206586,102.525651144436,101.096151004728,99.416340408898,96.8462052430924,94.959495949595,97.1690728736987,96.2760834670947,95.7170319694967,99.7880587660327,99.7252829961464,97.8262049500651,97.416115824883,95.9012411923354,96.2222222222222,94.6695818478907,94.0407736539467,92.9457364341085,94.5094509450945,99.6020028372864,98.7628205128205,100.769094301934,102.127631882434,102.578947368421,101.150527325024,101.722338204593,100.350799258415,101.79512987013,101.141078838174,104.032258064516,106.646341463415,111.824423632391,114.149746192893,116.917293233083,117.722533081576,119.806809613505,116.394716394716,114.704401438918,114.877285373609,116.939443535188,114.877285373609,116.771859380555,116.920744526458,121.043884640376,125.130434782609,123.958333333333,123.558052434457,126.428298238042,126.149089492648,125,123.705013358479,122.031662269129,123.76171352075,124.06015037594,127.211352323009,129.509379509379,132.90239350022,134.3061982262,132.813357281648,132.978723404255,132.16974697764,132.299270072993,132.292892156863,131.217391304348,130.740537494067,131.085922009253,135.067568676191,135.565217391304,138.059701492537,142.438638163104,141.879363875342,142.299578059072,140.940170940171,139.642228435332,140.653266331658,140.26402640264,139.851288830139,142.838407494145,144.83696087385,146.002346805737,150.862068965517,153.549382716049,157.02046644455,153.769230769231,152.321003692279,152.228669295818,151.722681979395,150.771388499299,151.692848493873,150.692552090673,152.740354243718,160.921248142645,164.737440949418,167.18399750934,168.130841121495,169.194252555955,164.93399339934,163.269533303933,162.770050310743
"Ocala, FL",149,93.3415245249223,93.6922839939476,91.3502109704641,89.5383632379047,89.1597177677999,87.4877810361681,85.6274184632394,83.5084033613445,80.4738562091503,80.3303303303303,80.672625359794,77.7409209372564,76.4587525150905,75.474092436273,75.9428571428571,75.3247656098305,77.0359501100514,77.1235521235521,77.9821627647715,79.1940018744142,77.7649816551162,78.1803619107579,76.9289966849334,76.5297946271134,76.2989309725644,76.509186351706,75.487744900205,76.74650381095,76.9562538508934,76.6634522661524,76.0139416983523,75.8177854988855,75.8471016739799,75.7931034482759,78.4172661870504,77.8164924506388,77.7459456885527,76.8060957764488,75.7611422980517,77.3601782513797,79.0094339622642,78.5457809694794,78.405524168236,77.420604182804,77.45,78.5839160839161,77.4309723889556,76.4467011860193,77.2045590881824,76.8496524185961,78.5947095467577,80.6832298136646,80.9523809523809,80.2997858672377,80.9391626185519,81.2865497076023,81.7708333333333,82.9666876178504,84.1663140076174,84.3929006530309,85.8871066115697,87.8623188405797,88.2352941176471,88.623141036117,90.0980178270897,91.2821311627537,89.5755305867665,91.4516284216097,93.3995327102804,94.0237187632359,95.8045015149329,97.4634146341463,98.4919886899152,98.0392156862745,98.3377659574468,98.5756026296567,98.6833443054641,97.9840821859968,96.5665236051502,96.4302942595273,97.5976622538995,97.3946639238633,98.1481481481482,98.9018198776026,100.457410345155,100.185701021356,100.580749159901,101.750972762646,102.624698930696,102.59140960716,103.094777562863,103.606311044328,104.140526976161,104.438081603436,105.121426605802,105.081033727551,107.074982188994,107.783816425121,107.843137254902,108.68616324749,108.843922673075,109.004739336493,109.312302098073,109.364218827008,110.143232858114,110.414201183432
"Kalamazoo, MI",150,96.0260115606936,96.0576923076923,95.798275862069,96.1008918617614,96.216915488263,96.0359178276491,95.6730769230769,94.640234948605,93.6669385812855,93.6669385812855,93.9122227465786,91.4659325533379,88.1168177240685,89.8876404494382,90.2861445783133,90.0545799715235,91.4659325533379,91.4678069755384,88.6565272496831,88.7211367673179,90.3472425301971,89.0946502057613,88.8253968253968,87.8296146044625,85.7992073976222,85.5391872042541,87.375,87.2206703910614,87.9577464788732,88.0942088655507,89.4018205461638,89.492904330805,89.1369047619048,88.6015325670498,89.2114638905355,86.9263616817965,84.7305389221557,87.3114537845706,89.1742615095831,92.0739392973509,93.1449188214071,94.0635568863876,94.5927678269686,94.6793002915452,94.831223628692,94.5927678269686,93.3189655172414,91.5399709199735,90.5016866713737,92.5324675324675,93.5135215026519,97.433147632312,100.828945909998,99.6041092458031,98.3717774762551,97.4304970513901,97.3462537557769,96.6084170854271,94.3463287324777,92.3218978620641,92.0175438596491,93.671875,96.8845290766524,100.139794967381,103.571428571429,102.783048703352,100.765306122449,99.5058541344825,98.5854151163065,97.0330459770115,96.4161352820846,95.5544702490882,94.5002765457311,98.3201581027668,100.143266475645,103.338277219658,105.47972972973,105.851063829787,104.504375875778,105.953582240161,104.304347826087,104.166666666667,102.998175182482,100.505689001264,100.606840806707,101.295045045045,104.016504494062,109.128631099298,112.527056277056,115.062761506276,115.917615927419,115.702063412179,116.50406504065,114.087301587302,114.087301587302,113.335291813553,114.692177760092,116.820305862362,120.013342228152,119.012923351159,122.01646090535,123.049353701528,122.228260869565,121.457489878543,120.387136900637,120.750647109577
"Naples, FL",151,199.686765857478,196.302124311566,196.067168741019,194.74025974026,191.122388664302,185.368877867328,178.885565462651,177.043108682453,173.083593479015,173.259588691113,176.732673267327,173.49537037037,174.937421679198,174.970317461649,176.500252143217,177.164439279489,179.293964988398,173.600169071632,173.335964443581,172.84493491335,172.008865985734,194.975083056478,172.004744958482,170.414509634743,173.519163763066,173.976680140458,178.89727859053,178.695607590437,176.952813472047,174.096385542169,171.029610125995,170.511669658887,170.804020100503,172.893081761006,176.381093252684,179.357021996616,180.213464696223,183.310059317845,181.493506493506,180.54375531011,180.754281357807,180.476765238383,180.306603773585,183.238636363636,196.182583121093,196.973157016606,199.855465221319,203.309029725182,198.631346578366,200.402630590401,202.321200770494,202.898550724638,202.898550724638,207.783847109304,208.925022960675,206.980906921241,208.003169572108,210.582010582011,212.005108556833,213.856960408685,214.092140921409,215.679226399402,215.737704918033,216.228092578185,214.32188432182,214.03597944032,220.12987012987,227.647058823529,229.46925112035,228.363787375415,226.273014489596,229.906542056075,231.907025884839,235.723507147105,234.457465749171,232.288863865153,230.562595032945,229.373772335283,228.802588996764,227.000327011118,227.963525835866,229.72972972973,230.996041106297,233.556286441895,232.20536756126,230.612244897959,229.400509889655,228.725490196078,228.860294117647,228.850941422594,229.276895943563,227.637921799679,230.769230769231,227.574750830565,227.085053674649,226.891334250344,229.530818767249,227.87610619469,225.485765928604,220.395103166889,220.470415288497,219.454329774614,216.522035776931,215.717299578059,217.467532467532,220.899918908551
"South Bend, IN",152,82.6719576719577,82.8227021597187,83.2427536231884,84.5052083333333,84.1821714616103,83.5040876218426,83.4617829334181,83.2407407407407,82.0829528158295,82.3485227841763,80.9595202398801,79.6140939597315,78.1382978723404,78.973142953254,79.3406593406593,80.2796920811227,80.9273840769904,79.8934108527132,78.9473684210526,78.3617474662827,79.6199652080824,77.9467360220714,77.853170189099,76.7340153452685,75.4153866671572,75.598909834204,74.7290585218144,75.3012048192771,76.8798064754785,76.0865281928057,75.6696428571429,74.9166666666667,74.7702289695315,72.8500355366027,71.7741935483871,70.6547866444999,70.1648625108871,70.9598829201102,74.6058091286307,75.3441058412795,76.3793103448276,76.853766025641,77.9220779220779,76.4840182648402,76.358234295416,75.3754465629782,74.7899159663866,72.7272727272727,71.3348765432099,70.3056370427367,72.1731420506115,74.2798353909465,75.9688449848024,75.6917104111986,75.0090898792645,74.4126154670702,74.1200125852949,73.5872235872236,72.8320802005013,71.691409120601,70.8134920634921,72.0715522215811,74.2665304073437,74.6835443037975,76.0152284263959,75.6480191732558,74.4445015869284,74.3337391774892,74.3371212121212,73.4567901234568,72.9166666666667,70.3941891441891,70.8147728634131,74.1291927459477,76.3888888888889,78.0427188639377,80.6394940267041,81.0362862862863,79.8016448959845,79.15305207051,79.9001448488141,80.4281345565749,79.9552407555201,81.890888622891,82.5278679948778,83.2916666666667,85.2285395763657,88.6587771203156,92.4755700325733,93.3782361775033,93.6327782646801,91.1074288870478,91.5948275862069,90.3044575643395,90.5211726384365,90.7575757575758,90.1213057683593,89.5679450123999,90.7927332782824,98.7909226190476,97.2998137802607,98.1698812402398,100.11424219345,100.295319465082,100.161859585656,97.856477166822
"Spartanburg, SC",153,85.2117606014779,83.6083415857412,83.2326793644185,83.1953964701219,83.4231572880533,83.3333333333333,83.5237522549609,83.2445200302343,82.2704672778202,81.66679469806,80.97125,80.2047781569966,79.7472388501793,78.520239090712,79.404742247614,79.8620500975961,80.0264773359366,79.3282213996122,79.1125109261582,79.0082196622345,78.6802030456853,77.9761904761905,77.4708084998637,76.1476099754042,76.2467650410623,75.8726270667483,75.9963987570116,75.7105943152455,76.5174632126396,76.9088669950739,77.122232149625,76.8751842027704,76.4832022873481,75.579516732804,75,74.780439602815,74.9444444444444,75.6628787878788,76.6944114149822,77.5314614935823,78.8020790560128,80.0863131935882,80.4184549356223,80.2231191254557,80.179866020917,80.0484140233723,79.130802439664,78.8210517507668,78.7272727272727,79.0960451977401,79.5454545454545,80.4233623037197,81.6885042716126,81.9767718713454,82.1467688937568,81.904136624807,81.7734475546976,81.9274004683841,81.5331158238173,81.5476190476191,82.6666666666667,82.958984375,83.4794808839004,84.1537986411365,85.8146203946729,84.7457627118644,84.976132013604,84.9397139072012,85.1481481481482,84.7089487402259,84.7533632286996,84.3504861972199,83.5386349346649,84.323445929778,84.7803583926599,85.8267716535433,86.4456776556777,88.3425414364641,88.9332112384464,89.9691346701788,91.1016949152542,91.588577914141,91.3991190333683,89.5075669324675,90.0239242824558,90.6554295171836,91.6738033762867,91.599636773368,94.3043431016616,94.9885571374544,95.9802312167256,95.9786700125471,97.3219720024346,96.4699393270822,95.7583547557841,96.2491197183099,96.0509147479216,97.2513089005236,98.1809474050853,97.6896032144651,98.3513560907178,99.8663994655979,99.9722222222222,101.443391971132,102.020408163265,102.040816326531
"Evansville, IN",154,78.8284823284823,80.4364580647933,82.1483180428135,83.0555555555556,82.5134877816566,81.9315751960086,80.4895911053488,80.5940594059406,81.0135135135135,79.9036658399371,79.9342105263158,78.8672423675542,79.080118694362,79.6856106408706,79.4169611307421,80,80.6451612903226,80.4491850431448,80.2310654685494,80.088141025641,79.675802285364,79.4824399260629,80.1492869875223,78.6497601096642,79.5881463595032,79.2293157646934,78.4642032332564,78.7799084779438,79.1342158937978,79.2232292404208,79.5226130653266,78.8108108108108,77.7623469232693,76.8671019756937,78.8461538461538,77.5920468341693,76.1904761904762,78.3946891973446,79.1034255013781,79.5016077170418,80.521472392638,80.959145021645,80.9285714285714,80.959145021645,81.6135084427767,82.1985815602837,81.4401695728683,81.0863941990771,80.3644592033906,80.5074506645187,81.4711359404097,81.7868377272484,83.3333333333333,83.574144486692,84.3770599868161,83.4444192687632,84.2945874001775,84.4219219219219,84.9575191163976,84.0840840840841,83.9515518546556,85.9259259259259,86.4853728883395,86.6625103906899,86.1402095084609,86.1402095084609,85.8613899801154,85.3187379265937,84.5052083333333,84.0730690247684,83.2693419135693,83.0652671316207,83.0287929125138,83.6211575881176,84.5449649973075,87.0462153715769,86.3723788234114,87.1451777787114,86.9617267340585,86.9986067755712,87.2614287468026,88.7646640597227,88.4593837535014,89.2045454545455,88.8594908921922,88.5245646766169,89.8871199320974,90.0223504071757,92.1111944453036,93.4303697875688,94.0221054335896,92.5054991338015,93.4020338060742,94.3526996030065,95.418257549462,93.7928545651389,95.1844925057412,95.263671875,97.6230899830221,98.8016105041801,99.4829807250297,101.696832579186,100.493827160494,99.2886781268524,100.135479997535,100
"Kingsport, TN",155,102.510351966874,102.954287980061,102.431962941517,101.979166666667,101.420454545455,101.52380952381,101.184433164129,101.010544815466,99.7148966500356,98.9480198019802,99.2250107586913,98.9428014016541,98.0733307788102,96.6057441253264,98.0654761904762,97.7351320489159,98.8383160463697,98.6885747218023,97.6654289720696,97.6408472684625,98.1546917942678,96.0163395579268,95.5403115513138,96.047138836773,95.6640625,95.095168374817,95.8574181117534,95.9603658536585,96.0262008733624,95.3817733990148,95.4999026742941,94.1304347826087,92.9315476190476,93.6752136752137,94.2662722019387,92.9363620448179,92.3493975903614,92.8705440900563,92.5966780196618,94.7262664704776,95.6318550754349,95.7072072072072,95.2505316982669,95.0989906832298,94.9335022165928,95.5147058823529,94.5772283272283,94.1827849476821,93.262987012987,94.1304347826087,94.3142078724788,95.5814083201757,95.077218994482,95.2681902985075,94.3238731218698,95.9046137895283,96.3422599608099,96.0657051282051,96.2125197264598,95.9533607681756,95.8219178082192,96.0034808660073,96.1673055189517,96.9298656962785,97.5574525364844,97.7678571428571,97.7021276595745,97.7308294209703,97.4823584029712,97.7308294209703,98.0983947417067,97.263473418594,98.4848484848485,98.90625,99.4653648833721,100,99.8263888888889,100.081716036772,101.215066828676,102.122641509434,101.237623762376,100.502873563218,101.215958883925,100.686103771319,99.407039020658,101.235415236788,101.236519499582,103.136394500874,102.342461808272,102.279069767442,103.778268964587,104.040287990196,103.704223448821,103.850855745721,103.850855745721,102.924430641822,102.119606358819,101.68991416309,102.470265324794,102.829192172391,103.423566878981,104.0625,103.742769649541,104.099462365591,105.354017256158,105.861441798942
"Roanoke, VA",156,120.525814077633,121.072046465645,119.738101921158,119.540229885057,119.357220412595,118.438761776581,118.021338996764,117.309664082687,116.908896387129,116.182568141825,115.655339805825,115.039682539683,113.224645647982,111.248066179137,114.864666242808,114.565972222222,115.715020576132,116.107126593807,116.150341685649,115.700211176088,114.173228346457,114.777833250125,113.615695646946,112.540218790219,113.059161052106,112.694301153869,112.683139397634,112.699849884863,111.358759988162,111.734693877551,113.287324682934,113.501891984864,112.541551993956,112.035356254352,112.335771276596,110.807590133528,111.149560783851,111.441456169749,112.191903004403,111.548556430446,114.364406779661,116.072325751347,116.264065038679,115.582851637765,115.075107296137,115.893140528483,115.644122383253,116.705607476636,124.524300403146,117.313915057424,116.603362672083,119.598765432099,119.402323057371,119.230769230769,119.906880108992,119,118.993506493506,118.279023565948,117.493472584856,118.366640543365,117.833925528869,119.047619047619,120.610940470967,121.82296231376,122.34219269103,121.363674320284,121.016691957511,121.217480867945,120.987261146497,120.542635658915,119.483682915397,118.973214285714,120.599739243807,120.856911883589,121.007095158598,121.349639742131,122.192513368984,121.401869158879,121.189376443418,121.014190317195,122.100205902539,120.868786386028,120.968294044286,120.302795031056,120.047990913745,122.054597701149,124,124.613332610491,125,124.243243243243,126.001068219589,126.749647680973,125.995846103196,125.86922070735,125.628272251309,126.901388085599,127.516207067312,127.429633563463,127.838827838828,129.786913753902,130.76168682576,133.49079110835,133.612497911096,134.168704156479,134.435805422648,134.045454545455
"Green Bay, WI",157,94.78971150504,94.2208462332301,94.8367501898254,94.8751090844993,94.5532283957674,94.8582540735825,94.9222522670603,94.4512195121951,94.6490122100795,94.5399828030954,94.2002235600741,92.0805550186832,90.8633688408969,90.4786737922081,89.7242849624184,89.4050304534176,90.1812561993799,89.6739130434783,90.0872985661718,90.1163537698773,90.0773195876289,89.6309431587102,90.2518213493823,89.8411748452093,88.8333333333333,87.6518218623482,89.6176448323756,90.3723404255319,90.2439024390244,89.265464888487,89.7875816993464,88.8688314308774,87.5,86.6622207402468,86.2612612612613,84.0807174887892,84.1413648154515,84.5977713896393,86.128526645768,87.9535294902589,89.4580377332436,89.3532805656224,88.6274439845868,87.7232142857143,87.2905027932961,87.6608187134503,87.6168170238759,87.0967741935484,87.1345029239766,88.4615384615385,88.3261802575107,89.6408839779006,90.8530303030303,89.904718875502,90.1930620214126,89.300152972028,89.2299107142857,88.8793759512938,88.6287167091164,88.6697176543593,87.5218914185639,87.6705653021443,90.2777777777778,92.8297055057619,95.0785773366419,95.4971163602476,95.6994566230904,95.6994566230904,95.9733580373115,97.129004004004,96.6489447398099,96.225,97.3620951417004,96.1403133903134,98.8324175824176,98.8631749898498,100.73252688172,101.854806934594,101.419213973799,100.446428571429,98.9057565789474,99.6124031007752,99.6124031007752,101.456925675676,101.25,100.255102040816,102.389835072495,107.313773236567,109.561403508772,110.962962962963,112.174940898345,108.243080625752,108.444444444444,110.212418300654,110.212418300654,116.454802259887,118.614022813237,116.463100647518,114.790286975717,115.118117694062,118.436018957346,122.386319471434,121.440972222222,120.320977431187,118.575851393189,120.420888542479
"Lincoln, NE",158,106.439814814815,105.781758957655,105.581086601307,106.583333333333,105.75,107.428115015974,106.583333333333,108.03654387337,106.936576729255,106.631184291899,106.583333333333,105.230460817119,103.734439834025,104.083333333333,105.745967741935,101.895734597156,104.083333333333,103.796189411819,105.138960071946,108.25,111.033950617284,112.07264957265,109.565355153333,111.164815840203,108.949416342412,107.737386851311,109.375,110.972222222222,110.80189217158,112.454532278479,112.433862433862,112.760416666667,113.447538882906,113.533151680291,114.115384615385,113.481619115233,112.828947368421,114.166596337244,113.533151680291,116.437705248233,118.31983805668,114.912280701754,114.942528735632,114.296081277213,115.680473372781,115.74537037037,115.740740740741,118.700435204563,118.327191136952,118.172268907563,118.816169393648,122.950819672131,125.211557932116,125.474383301708,123.196810438565,124.192059095106,123.869801084991,123.476112026359,123.438637408528,124.338634009055,126.017381311499,128.141602067183,130.318400021455,131.05759554099,133.032128514056,132.594794406622,132.436732079953,131.699846860643,132.91022215973,134.676564156946,131.609756097561,130.730769230769,133.131236806755,137.054445750098,140.018066847335,141.501650165017,144.386061756081,143.090664553034,144.202898550725,144.895836388164,144.202898550725,145.867460908414,143.934281561462,143.342391304348,147.27432987765,148.504273504273,150.875796178344,156.175595238095,160.126492205025,157.432129198429,155.580014930213,156.137485481998,154.083333333333,152.959964424892,155.637254901961,155.922762718158,159.29450471373,165.376495425757,164.506172839506,166.046165301564,165.702319587629,164.229559748428,162.373940677966,162.778366914104,161.824238846251,160.505836575875
"Fort Collins, CO",159,153.791208791209,153.069540149065,152.143782578565,152.565669277977,153.221049162577,153.321976149915,153.830227743271,155.505522611414,152.639751552795,150.802752293578,146.963844540481,145.817133229653,146.198830409357,143.181818181818,144.613701154721,147.213595583161,149.575703439035,149.954545454545,149.955237242614,148.71447902571,148.995770982433,148.327939590076,147.118755644302,145.562537867033,145.894122551063,147.058823529412,148.903760474031,149.085794655415,152.292514400221,152.365181154449,152.666513761468,153.32268370607,153.252807276995,150.520833333333,150.225903614458,152.240777122899,155.624610372942,155.674814844523,157.154088050314,158.730158730159,159.455252918288,162.448285632305,162.946428571429,163.293978742302,164.576274604711,163.498198664069,163.072776280323,162.923322683706,162.817114729269,163.346303501946,165.675583370256,170.48549437537,173.343605546995,174.297931085906,176.098790660675,178.912783751493,178.326474622771,178.919612551691,178.745311805095,178.728294177732,178.348524011436,181.281920326864,183.89187911371,187.566346446977,191.111111111111,195.177798954633,194.174757281553,194.909786768726,194.647201946472,197.048465537481,196.909190371991,196.858318505338,196.879643387816,203.145478374836,205.65283488159,205.471353577308,209.701869631127,211.640211640212,211.833395333557,211.13127646703,213.070129193879,211.34263494968,211.696936730297,211.830124625794,211.111111111111,213.770046878855,214.7568790049,219.661188695862,224.034422403734,227.254732599151,227.451483433435,228.343527013252,227.092377948886,226.3701350278,225.658582431626,221.445156910273,222.469410456062,225.124378109453,228.220020498804,231.152204836415,235.733084896824,239.384615384615,241.609275289063,242.376001033325,244.09820585458,246.757221801586
"Utica, NY",160,88.4792626728111,89.2045454545455,89.9,89.8653445664521,90.8407382091593,91.6666666666667,91.64265129683,90.3179190751445,90.4778594790585,89.2361111111111,89.9857954545455,88.8202065902079,87.766418953252,81.3802083333333,87.4857055961071,88.326153951154,89.0361421919945,90.1229508196721,90.6377998829725,89.9013157894737,88.9391979301423,88.0905511811024,89.2857142857143,89.2410714285714,89.2261904761905,87.9573876794812,89.5418326693227,91.2185495806611,89.9202774202774,89.217032967033,87.4286654960492,85.6727169007337,85.752263488544,85.8168307387057,85.3632478632479,84.3322416442813,83.6390501538389,82.5455899319536,84.388505170551,85.8506944444444,88.4218289085546,89.2341561570837,88.6986301369863,86.4442071868708,86.196980589504,85.7594936708861,84.34375,82.8373015873016,82.5498575498575,82.5900652513556,84.2006426306839,84.3354558728099,86.8725868725869,85.7032133479003,85.7843137254902,86.0473457675753,85.8111161319476,85.4879594423321,85.074769874477,83.25,83.2857142857143,82.712215320911,83.1944444444444,83.9020122484689,87.5,86.8356737814269,85.8524788391777,85.8937837970859,83.6575875486381,81.4091037659609,80.8080808080808,82.0769900830877,80.0082665695557,82.1969361747319,83.2676767676768,84.0355805243446,86.3127428041674,85.9375,85.9375,84.8790061237261,83.1666666666667,82.2716346153846,81.5217391304348,79.4749403341289,78.8421052631579,78.6994949494949,80.8823529411765,85.7721857202563,88.1529850746269,88.3406922642994,89.3988945305633,89.3682588597843,88.2575757575758,88.9689227870448,86,85.1280193236715,82.6436781609195,84.1826923076923,85.2352941176471,89.3683137918257,89.6139705882353,93.4065934065934,92.7857142857143,90.5048076923077,91.0493827160494,88.0323054331865
"Columbus, GA",161,87.2816593886463,86.8100756178548,86.6003329033161,86.2676056338028,86.3046252955021,86.6223005689246,86.1040711239842,86.358024691358,86.523199023199,85.8533791523482,84.8584905660377,83.8339222614841,83.0188679245283,82.7167629508571,81.9929687134092,81.1991869918699,81.6755246661216,81.9,81.8277180477349,80.1268498942918,80.0805497591872,79.3630287463111,78.2880055944979,78.2258064516129,78.1631580985155,77.45,78.1594011448701,78.125,79.1519434628975,79.6174735201501,80.0961538461538,80.5875576036866,78.8082249265632,78.6807833537332,77.5932482460532,78.3307210031348,78.4085621219172,78.7037037037037,79.8783359497645,79.9666666666667,79.962571463167,80.0014632249604,79.4410844871413,78.8699234844026,78.9644012944984,78.9629286986411,78.6576598773543,78.0931811169392,78.7128712871287,79.2873923257635,79.1221025138753,79.4367693942614,79.7979797979798,80.0142247510669,79.9482228812102,79.8706240487062,79.5145631067961,79.4129245078481,79.2873923257635,79.2578610677443,79.7606382978723,80.1153353899232,80.9047619047619,82.0630749014455,81.8777292576419,81.8497611810682,81.4820395039393,80.5977229601518,81.6819788712131,81.002331002331,81.1464546056991,80.7727272727273,80.5990406915454,80.4498269896194,81.0508664058133,81.5646258503401,80.9606481481482,81.2048192771084,81.0221934620859,79.5449712408024,78.8234231057206,79.106918758993,78.8677614520311,77.5063184498736,77.568058076225,77.6787456012852,77.7028413823686,79.0079079798706,79.2244788273127,78.9166666666667,79.4032723772859,79.0909090909091,78.8785623994484,79.5148247978437,80.1307721955512,79.2024698293045,80.3339517625232,81.0303897502693,81.9229459949179,82.5420014609204,82.2923816060398,81.8136462022826,82.2364217252396,81.8791946308725,81.962283429985,82.0625191079648
"Boulder, CO",162,230.37143419425,226.089763481804,226.325757575758,227.734453673195,231.225479624454,233.09011309741,234.285201149425,231.456657730116,229.66456812896,228.472222222222,226.847521047708,220.588235294118,219.774011299435,219.671547691682,219.407265774379,219.714964370546,221.573608488406,222.630761263594,221.651889874008,221.565731166913,219.888475836431,217.818181818182,217.541436464088,216.325700700701,214.828078318395,213.814144736842,215.960912052117,220.418290105205,221.399730820996,221.472195435551,222.799426693533,220.981705024682,219.642857142857,220.755575785162,217.37338395527,214.270098069836,214.063407839574,223.934160820291,225.657683254697,230.407547072567,235.523416317729,238.513447472592,236.538461538462,235.208535402522,236.25828822249,231.233243967828,226.452723857232,224.812593703148,233.191109509614,229.922989898209,235.507483254188,236.949152542373,244.622804650369,250.561762473067,247.319587628866,241.999676827802,242.094998699131,242.049913532942,238.582693947144,241.950061842919,244.791666666667,247.076901601198,255.10393698313,262.360446570973,265.348595213319,266.478342749529,269.328922495274,270.310988878143,266.903914590747,266.203703703704,263.591433278418,266.368518518518,269.217684145249,277.474560592044,280.322242384579,287.057126867278,304.300084127924,310.47950310559,312.5,306.626861896317,303.084338391043,307.002457002457,314.465408805031,312.316715542522,307.017543859649,312.5,318.627450980392,322.883597883598,328.125,328.515678961183,327.754532775453,328.823384169112,327.008928571429,324.170124481328,320.51282051282,320.169946888083,321.075740944018,330.11231295878,334.394904458599,345.890661592506,346.47828691988,344.654788418708,342.965075401251,350,343.735866123926,347.123015873016
